"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
5,201.321988897034,99.2425240755977,374.332832317023,134.352910671358,131.86406760931,161.644678993301,138.274988492253,335.353043247212
6,1078.17784239822,998.314426679921,1375.92709618777,1077.77548469652,1043.920413154,1204.38045178412,1184.20852588064,1045.78704785414
7,208.158644125194,72.7663125800157,274.489046273909,98.3519334125034,97.9954346630931,124.83365676143,107.077950917697,255.106119712139
8,59.1714369881555,67.1283810951008,175.137767683212,73.2313888845014,84.7212630170589,36.0204684602257,64.8874461146291,94.1338577575982
9,81.1041750347953,87.787310735715,246.08729097911,67.3929192576733,67.2533538969385,58.6491275768247,60.2174968303661,346.224898247114
10,254.66354887097,221.87010836206,549.354330479904,315.871814267063,312.913360519844,262.215776187732,260.082738730354,372.88555684151
11,122.844733476045,221.967990120069,394.131129682939,108.389082848971,109.959166394901,136.524726978136,137.916845601283,75.2508068229353
12,40.9219819977341,124.164031224796,102.827784758177,59.090029816409,57.7374264399371,41.6365302643331,45.9136566661703,64.0321209634694
13,77.5529966383013,55.6112055315412,153.308737307576,117.048753531868,113.918105939994,78.1854889796494,73.3635953746308,171.662398060991
14,107.453755147038,91.9786741318027,174.947829826219,149.152433597182,145.923034127445,128.069788999117,124.249032625673,162.384104121427
15,448.31645279203,687.427737951816,717.968766673357,530.247593428501,524.604171683108,606.480720210987,592.355002887165,415.179888988935
16,44.1641254859311,38.6393304294461,115.896460680418,36.1270236267965,37.8179397744393,32.1038258453423,33.4186137880733,98.4319605261754
17,71.0375359876117,116.124601003837,174.727430963561,68.5832069607934,68.1676418359004,81.0936066488643,76.6347532109839,69.2297601892644
18,162.378540023887,222.170456412591,249.847973050005,151.090186902721,145.526109164742,193.631792383349,147.694166716965,190.475044572956
19,111.156235510993,150.577033897832,175.126287647466,94.6581897353141,91.0808203316969,116.80071304115,93.95262216595,155.859615510042
20,663.589339323652,737.534827285854,1016.86888328076,726.237926443414,720.893508073192,785.407183252839,777.713197379093,829.490936841822
21,143.19223625011,160.269786323189,260.427543089513,125.597510587847,122.318924576193,152.114137087571,139.604420706805,157.941307311115
22,336.383018122889,334.969529372897,509.708427386548,324.317471656147,320.321616940413,370.476518974734,362.338168029814,423.933608795975
23,769.886173329346,740.551505426964,847.196631090483,717.992036594992,712.349271730688,777.638871990794,768.313297740792,764.772132399924
24,65.5046629426511,50.5117025807448,123.267684838588,47.5637042865949,47.5166799887114,43.3762510167087,44.9683122205949,106.743749363262
25,143.395645384983,74.3728879057913,179.649391033783,114.56832359892,109.000918097107,124.104910950541,108.203162795167,193.008869665143
26,40.3415531047479,24.1576386500339,56.6904306191256,34.6997228468284,35.9964443991579,30.3665625368867,36.9421541351181,53.0139769529852
27,43.7101825625283,26.3832466301309,76.8044747629243,39.4090880658129,42.1217555860346,27.8371704166866,31.2865934484844,8.61074823106971
28,532.446161000292,418.962280533308,705.706695018756,515.340930345845,505.426465052479,542.537535421256,532.466929686073,590.508296137798
29,257.391218902772,219.454118727764,367.58703375467,223.320900074996,216.864131356102,266.729879099978,263.673519399407,120.61801326307
30,261.209162936863,249.714107062857,310.687389745289,195.467775430943,187.905335736375,268.439120209933,263.025936643644,326.500307252444
31,78.1624002610334,57.8758371161058,151.580013196769,66.4080484984477,64.3396856948193,66.7218543221681,65.265254492973,132.426430556564
32,40.8759479499342,41.8412714733024,70.9642939646375,37.5461107009944,41.7104202933832,27.139410041479,30.9874966340446,5.81372682862334
33,50.8542260704113,60.6755443980033,115.089835990892,59.634995543957,55.6550994921215,80.2942482171733,70.1615779032174,131.114021705267
34,52.0765795343679,68.8054530925184,158.848738432774,56.3288676191174,61.9222051095282,43.2689435031742,53.305209217347,21.112173062671
35,21.9859587955094,16.6742221016461,40.7232441992219,36.3696924629607,40.5195618944541,25.869126556031,33.4466872127103,84.3474270455722
36,71.9536913912988,71.9536913912988,175.836130013522,58.0133658988184,58.1385022845511,58.7179896567468,59.3479615103893,344.328280973417
37,40.1241648671145,40.1241648671145,63.5408323559672,46.1311206554816,45.6155451497197,37.3973695355872,37.7725089546999,5.67441814524903
38,53.8032998907492,53.8032998907492,117.781713929655,106.53713277809,106.026303234258,83.1627602707238,83.6010134955716,49.3177490914875
39,188.102682223858,188.102682223858,446.006957138093,200.342770788515,199.134482524603,184.539637439848,182.506868200824,323.401490188817
40,221.967990120069,221.967990120069,394.131129682939,108.389082848971,109.959166394901,136.524726978136,137.916845601283,75.2508068229353
41,91.7327597844912,91.7327597844912,104.865199279023,50.4364165707022,50.9501345201842,62.0641699872738,63.4059808017944,74.6148132845942
42,32.8488604821212,32.8488604821212,7.86608586930598,24.8984550708419,24.6544038411024,22.2941013753814,22.8558093590989,11.8654435630982
43,129.37328500837,129.37328500837,140.258383223322,75.3750157058036,76.0067156295228,92.3036559528495,92.925556035514,62.8066793655442
44,136.355818132872,136.355818132872,234.763051712253,201.537001265923,200.269731413715,184.704723062414,180.11890615237,252.703971553518
45,34.5486615777925,34.5486615777925,56.9514411666271,40.5933465476461,40.3751247401977,35.4589440522089,35.6090930888588,45.0835271838004
46,50.051066090184,50.051066090184,54.9673566845873,29.1587916349039,29.3286541251541,32.3249002991795,33.1626683096288,5.0527743671919
47,28.6496102590924,28.6496102590924,26.1509468800774,30.9387476170334,30.6262750541535,26.3095250879509,25.7656530197956,27.34280439677
48,62.8556108194798,62.8556108194798,132.18806223117,103.406528027882,102.216190151977,95.1951726755005,90.2393574214022,97.4880982299709
49,91.9786741318027,91.9786741318027,174.947829826219,149.152433597182,145.923034127445,128.069788999117,124.249032625673,162.384104121427
50,542.640315078429,542.640315078429,596.781521385136,504.673103576842,503.014267673775,521.924731194239,518.737051250534,397.103368939071
51,31.657570851357,31.657570851357,82.6002057321087,38.6959822111466,39.1372682068434,34.3206095047935,35.0003926951276,85.2277537646445
52,152.776644078425,152.776644078425,156.040318941255,94.5113343051445,93.3086910042877,116.155177324195,112.337308464873,125.088036634866
53,38.6393304294461,38.6393304294461,115.896460680418,36.1270236267965,37.8179397744393,32.1038258453423,33.4186137880733,98.4319605261754
54,39.8746684490917,39.8746684490917,52.8449226194198,27.9204794836235,27.7104589979843,30.3280196062412,29.3817194529778,33.7775810425566
55,70.406172219391,70.406172219391,87.2891220139605,46.8723448203861,45.9090361878462,55.2223816134033,52.1809035932037,85.4326567655787
56,28.8583889762919,28.8583889762919,70.060869057063,28.407402590397,28.8736108585612,25.7621298189244,27.7191373518971,30.7648992741327
57,128.263693622844,128.263693622844,153.346709877793,118.399921811429,117.365724919643,123.870322416329,117.859088937519,144.135839068808
58,20.5159514434202,20.5159514434202,40.4417988281871,27.1966753638825,27.7111661237149,24.3474479244551,25.4839336770455,38.3528639770122
59,21.3475569105633,21.3475569105633,41.0032719909624,21.1177931830585,21.4313839266802,20.4727654749384,22.2676472659903,53.0516280397618
60,156.381408894045,156.381408894045,169.544456945074,141.613977581612,140.492689636879,149.399723244115,141.999058885779,157.674252432189
61,6.9988743054273,6.9988743054273,7.78063429930183,11.5565268694516,11.9321504341414,8.64127510928708,11.2455799235598,1.51730676107818
62,3.71375757920131,3.71375757920131,15.0600620586374,9.4998677614944,9.93916673447107,6.08865932953257,9.90883782581097,1.9589514432006
63,3.71174182475955,3.71174182475955,15.9937209958463,7.1675672109964,7.51805628357137,5.61359195082378,9.5553154544207,2.52760057836866
64,38.1425793718789,38.1425793718789,55.2690042409946,33.5682328524786,33.0580943333941,35.4079398512467,32.4057957998011,61.7788972279655
65,6.50475065091369,6.50475065091369,6.01918189498336,8.09459028048876,8.27859847941624,7.09869960888981,10.3829962378694,10.9212909428333
66,82.9105320248434,82.9105320248434,109.146038761127,78.1957344864898,77.4404364796717,80.3105070246502,74.7907029260753,109.586008492558
67,6.99965766251509,6.99965766251509,16.1133991704579,10.996395711016,11.3693144480111,9.35403929144173,12.0829171683278,9.76334431002688
68,40.0417287918812,40.0417287918812,46.335652330777,29.7980393820671,29.0815497629287,34.1073565340296,27.4588543215132,50.9085034187599
69,10.0128313177837,10.0128313177837,8.67502384447737,9.02273147021803,9.07843533895284,8.87692236796593,10.4894027759754,3.92089219647227
70,13.1922985569867,13.1922985569867,19.4265315253619,14.3279604086561,14.5752264009349,13.5569215574841,15.7270577390004,9.05944828498907
71,86.6119927769261,86.6119927769261,190.690199459827,82.2495825878467,81.5882882589365,86.5825004991288,85.8896115905774,106.272527074284
72,462.383137525727,462.383137525727,606.922424355354,454.300665522609,452.738358428954,467.961152820208,465.994520731418,482.885360361971
73,163.653248475015,163.653248475015,278.654907179282,163.039719637855,161.884249798734,168.13948631017,166.842831034499,240.030419769245
74,74.3998847991726,74.3998847991726,123.52117471796,68.2573364385254,67.602125393472,73.4029076987234,72.4521843713407,48.0179803978854
75,18.8057292482542,18.8057292482542,18.0967228402068,24.5007994680776,24.6004947866312,19.5129930402827,20.3627349424709,3.05931966473387
76,47.0854290426484,47.0854290426484,75.067018236601,43.0020096021744,42.1224379194256,45.8096302821686,43.8729866158292,90.2164494531297
77,34.8606520608633,34.8606520608633,56.7054934387946,34.7312932906774,34.3232300982684,35.4197926623576,34.9338214245363,28.8169545278037
78,41.5395994559271,41.5395994559271,72.2282070580594,45.8118915581223,45.3182493957841,45.1548853381114,44.6357114292336,82.8499297311267
79,39.119495317505,39.119495317505,70.9695313010079,44.007944488592,43.9049294624068,40.1001827672382,40.692195675108,18.4062816685573
80,245.038695528232,245.038695528232,375.49711179396,258.765556698316,257.259783503381,261.727108755642,259.871683006785,326.431040232472
81,719.790302552958,719.790302552958,794.558518971309,712.559401549959,709.799128703729,735.652641661774,731.569920759679,697.695132863668
82,29.7281556984172,29.7281556984172,62.6992369472361,37.3757015530851,36.441550581331,33.468280863381,31.8381519942559,66.624054135216
83,44.7323271319766,44.7323271319766,119.349425452666,32.2865805241974,32.3190367560368,35.7931522221226,36.3181965270028,42.4242444162392
84,13.5168915782712,13.5168915782712,10.9532588635334,20.1346878439136,20.6675467304696,14.4632909155208,15.4921876017951,1.93688398104175
85,54.52569770334,54.52569770334,74.5947375086091,45.5969337435579,44.4054007259469,51.1794105167936,47.5529434880032,68.9308459486935
86,26.0467038514011,26.0467038514011,41.7258303717933,21.6286821559764,22.3083273967295,20.2464959984191,21.7647530924984,7.40539631863263
87,62.1610408121561,62.1610408121561,121.573470531112,79.1659490110321,77.4040272822037,78.2340967390858,75.4697996659194,107.486277443215
88,47.4599983078919,47.4599983078919,78.6800061008764,52.2907204565403,50.3354588018334,57.7774112756047,51.722819163518,79.3980765118444
89,8.11802459255645,8.11802459255645,8.74627396458014,10.6869933573115,10.8047761529124,9.2342774865215,10.6233407535639,12.5467493167291
90,15.8155926009294,15.8155926009294,20.3275158616414,15.9844341074032,16.8322118569321,13.819136203612,16.3879306664185,2.87355898442501
91,6.72815342594074,6.72815342594074,5.7742232452875,10.1520893340142,10.9393462271835,6.92269065011572,10.2707550492535,1.3452578973478
92,34.6104318238238,34.6104318238238,62.4420594145551,35.836504324656,34.9110808077047,38.3617184279177,36.3202343565064,51.3537111492942
93,11.4788379859429,11.4788379859429,24.672486639673,17.5344287808832,18.265520637045,12.7149129361632,13.8831140766435,19.5501726796861
94,21.954280882312,21.954280882312,53.0163922152024,27.9229709821951,29.434804012117,22.3011580763279,24.2443297587325,32.5256342293878
95,135.950891695343,135.950891695343,224.149091634659,145.817696381207,143.539994336402,153.23251353437,150.663789146766,220.947386145302
96,131.582464996093,131.582464996093,256.554572063011,154.57595406352,152.616788428262,154.492844556804,152.132261472857,202.749251077667
97,112.411877119814,112.411877119814,240.110652961965,130.111111706392,128.681494635527,129.021893321039,128.437216639208,162.988948184097
98,219.454118727764,219.454118727764,367.58703375467,223.320900074996,216.864131356102,266.729879099978,263.673519399407,120.61801326307
99,249.714107062857,249.714107062857,310.687389745289,195.467775430943,187.905335736375,268.439120209933,263.025936643644,326.500307252444
100,57.8758371161058,57.8758371161058,151.580013196769,66.4080484984477,64.3396856948193,66.7218543221681,65.265254492973,132.426430556564
101,32.7336660420946,32.7336660420946,42.470810203531,27.4821651206374,29.1637857197646,25.0198766461006,26.1436626491319,11.3931968910012
102,20.2773629278648,20.2773629278648,36.2998541003999,19.5190350749384,21.1682023959397,15.8550762457692,17.5149390168083,15.4780232638658
103,62.5565205732204,62.5565205732204,107.889720575394,65.384533213355,61.6975682728377,75.0003261514499,71.0696094489264,107.983993452321
104,4.92496552820616,4.92496552820616,7.97764780210174,14.0139522921882,15.5583069376645,9.52748242958263,10.5851429706925,22.8741152624799
105,40.2508673607434,40.2508673607434,95.4255375543515,33.8566674418699,35.3271192930967,32.3111713402183,34.3373518062979,8.73440340842549
106,20.9776378066599,20.9776378066599,38.5580052520254,22.1531602415256,22.752811102612,18.7095987485162,20.3285119912861,26.9884217321224
107,29.1708064906385,29.1708064906385,32.6867991260669,25.1311497105018,26.7164353385806,21.6919935689184,23.5428948025848,8.6052202985163
108,7.98823084861881,7.98823084861881,6.72057229916578,12.4238265165777,13.5621307096683,7.87727210914428,10.0197563174889,5.09201827085361
109,10.824837593371,10.824837593371,19.9465492054321,12.4573640543362,12.9999739224369,12.4181594161148,12.8228907673315,29.3561497857023
110,17.4812505153127,17.4812505153127,34.9197722058369,17.4712910407593,17.3810822960306,19.0207891268811,18.2723596245993,50.449257155211
111,7.2369925543608,7.2369925543608,5.26163308078737,10.9575696120427,12.1555927995376,6.63889653377682,9.01535690152029,3.16133255097283
1,3592.33138564557,3168.28333094744,5413.85066434728,3859.22105977002,3592.33138564557,4475.63147861839,3592.33138564557,3592.33138564557
2,937.341050487789,301.415007493737,1360.13889941894,856.484666596118,830.127871995049,765.725689336522,673.584499661286,753.351067776862
3,777.691194223336,827.071390618161,955.354440946052,678.576959974098,646.297845350395,791.910052835201,577.982378887688,449.301699624742
4,712.396490568832,858.378567291326,1293.77752097845,762.460856644632,738.918732532429,1000.59694868175,924.640047787326,681.768416892028
5,80.0851240082071,56.8259293030867,263.487768494589,72.5481100585426,82.5219101620841,48.0867827785079,81.2603743421337,102.329514228806
6,1295.92562364549,977.909825970657,1417.62873464808,1233.73100276831,1204.5687008291,1289.44814834948,1263.55773255104,1172.62257118945
7,144.065447535658,45.5570332765493,228.919468063387,90.6712103002054,94.4736006923121,86.4558576558595,75.075162758397,264.803880870569
8,108.503095243896,40.1575368130846,172.916936876107,72.2374096313758,76.816546681714,64.0296090373146,60.5354369647995,257.323575606941
9,417.935542773287,313.710140751295,551.613416118259,441.699497872009,438.147014292899,428.72118528513,419.424456615669,417.267570060886
10,356.615722388277,169.508125090778,486.413369644386,319.972045689836,316.96008195614,272.487964969639,265.94304031759,410.511431479528
11,96.9415447285478,105.353264158918,274.343926338951,66.8139635998303,66.624058062202,69.8910975924335,68.690809942273,22.5083335575568
12,88.4026843780427,54.5441532722866,120.639920966259,80.8999249575719,79.8291613622876,57.9129452794612,62.1353539080479,157.888992642457
13,89.0262869320983,207.991203272191,200.676746536867,96.3902330503626,98.4775110698927,127.628191652446,132.834694353026,99.4612743421578
14,58.1959252768533,51.7788973140242,99.7944060517961,63.0681794824905,61.8992943978477,59.1628775729733,56.515737333124,130.652054634433
15,358.50352065037,384.640081750629,505.076013693787,391.047938502677,386.472055783594,406.968944465798,391.059900538826,272.371799767541
16,45.4794183260469,52.6305078053523,121.403445175054,44.1183209961644,43.1263842064347,41.9124517766397,40.0301831831469,8.53480385358405
17,42.9602540683912,33.2225685931501,115.48612458174,34.782436820827,35.7586165273028,26.2368958448117,31.637492918131,40.0062372777726
18,31.7593435144845,50.3887650969728,65.5387536023548,38.4155337125159,38.883027682464,35.6136811312608,48.3477009004748,8.79218472259072
19,228.883290618821,263.356911822548,299.685377322826,217.679616728299,211.25407075405,246.551100280212,174.616018246975,269.053696190665
20,474.873351458147,446.08152381139,708.524159320948,436.469782186827,432.088319879523,491.750302421229,481.257704011826,437.599388209633
21,424.510469320774,366.804113827654,454.902300509416,314.008908304495,307.694890298582,381.41408685903,351.88405928989,367.329960880257
22,54.3535562191341,86.2615109876758,198.282237588094,63.7782390421892,65.368464853858,47.7483823905993,51.7980120305362,103.281235366277
23,111.254641907998,68.5201898883359,131.017357113765,48.3704635023608,47.1380689690457,77.6319804359127,70.4461805440331,53.5001416476418
24,76.7296307577939,42.1449665961592,109.75675056854,53.9231709856708,52.7699893053804,53.8884406951534,49.0661581747213,105.197814710758
25,32.0910374725247,33.8944979359558,85.3507307705814,29.18324592251,31.2188826032198,21.5159717818401,28.6422778558822,6.68774321008421
26,48.5567352602963,26.6562032550558,61.9853533924122,32.860855846443,33.23812216172,35.1330361489184,36.3709834490686,67.328081725729
27,38.8848731446939,54.9692079862958,85.3905200516775,57.0067225148094,59.3393103273348,47.5408052337328,51.4424019075629,41.8517846772635
28,623.855725600166,446.080898877073,759.720761110504,625.656404957136,617.105636824544,626.733352757052,613.215739294828,715.902620419676
29,412.087609231768,323.088798011692,493.357914428647,385.889306038723,379.826805992369,410.186998461557,406.780154750496,276.162213910251
30,145.169307564823,96.9685156497207,162.436870913965,90.996302643643,86.9934723867544,132.50020488516,126.41000488677,173.466939820606
31,77.83885541458,45.771304026147,130.372204892528,55.7721723972808,53.4864671435045,61.5933809688699,58.5973008153416,128.619912011007
32,50.1068244780838,24.6333016855955,81.7269010251051,42.6752959694165,43.4494136023186,36.0804691143722,34.9742731801771,113.552203457649
33,18.9463025326668,26.8820797916603,30.3488146360999,29.825718871816,34.0331654020166,14.8225672750192,21.7510656809765,22.4282269090311
34,84.4651931182908,42.3964557377604,155.605371385094,62.1546935211135,60.8983065201189,60.9717130564098,52.6399075237266,187.520140847518
35,23.5003212845708,18.8487583618229,18.144263959127,35.3676090201606,40.707188430734,15.0692186079183,31.5449544056801,68.9882712464494
36,423.860255635626,423.860255635626,600.803980263526,502.699395008658,500.982696713022,488.480372560666,484.464472111597,439.065654113899
37,63.8257329455248,63.8257329455248,78.5312038573028,49.3950111367664,50.1539704035874,48.4135098727932,51.4091287461993,53.2704768233297
38,31.3827512428682,31.3827512428682,111.492718705843,90.0196571420679,89.3797114676819,73.3179156778072,71.6379197444265,52.0986874836803
39,156.811656485687,156.811656485687,399.359333424366,193.977256629297,192.855362050355,179.816447423169,176.915414666171,358.036302143306
40,105.353264158918,105.353264158918,274.343926338951,66.8139635998303,66.624058062202,69.8910975924335,68.690809942273,22.5083335575568
41,40.1198988198474,40.1198988198474,55.0031061660001,36.7092656272188,36.772396542183,35.7208191523508,37.2633781758643,34.1654043958841
42,24.5185591444934,24.5185591444934,68.6510304165418,48.1358580665508,47.5851485406937,41.4275390732807,39.5849526677428,43.0708070327994
43,90.3996816635127,90.3996816635127,109.523198715346,61.2432280596949,61.8158226976222,67.7701172843301,70.5055586808451,58.4571730519744
44,64.4840176185419,64.4840176185419,130.928576323067,96.08820643216,95.2507616113032,89.7474978285422,85.6028400369028,145.970336253439
45,74.4660328943572,74.4660328943572,96.1865529619092,49.974530175327,50.307873739251,56.0228137394573,57.3197964022724,38.8553324775254
46,78.4489127877709,78.4489127877709,98.5953598035046,54.6576084309082,55.2359116016712,59.7875253243473,62.4075219153315,57.1061911851827
47,31.415228822379,31.415228822379,25.1742940495611,20.6460484313413,20.9312885993858,20.1726337783028,22.2286118731611,8.50513094619552
48,17.1625902782008,17.1625902782008,19.7166077949365,21.8443267680756,21.7089554702089,17.9087365814643,18.320929118806,2.00881731920073
49,51.7788973140242,51.7788973140242,99.7944060517961,63.0681794824905,61.8992943978477,59.1628775729733,56.515737333124,130.652054634433
50,369.888754263494,369.888754263494,460.738306454725,381.197058827284,379.919953374079,379.722305847592,375.478699454295,374.616641818298
51,32.0498924089949,32.0498924089949,75.605126371264,29.6616859278923,29.9310735706878,28.4867040656449,29.7989109357356,108.803673205437
52,53.2215432744211,53.2215432744211,78.7670240548186,50.7863532570474,50.1103387923806,51.232861297272,48.6260824010179,25.77061130245
53,52.6305078053523,52.6305078053523,121.403445175054,44.1183209961644,43.1263842064347,41.9124517766397,40.0301831831469,8.53480385358405
54,14.4142371905077,14.4142371905077,22.647686642967,17.982907042968,18.2685422882931,14.4001968363716,15.7979259882741,9.43469771474094
55,18.4467872544141,18.4467872544141,34.0864687487645,24.6792487191727,25.204406093921,21.8545422230428,24.0455757332979,18.467008863323
56,33.0613347068083,33.0613347068083,71.2913607045942,25.6539250405703,25.5909769613639,27.7391769425628,27.8192327038886,12.6087585530773
57,19.5817660646067,19.5817660646067,33.5353554269059,23.2330977626514,23.6163542549551,21.7215142521046,24.2622151877024,43.1315878068403
58,25.8976412038597,25.8976412038597,36.7235914187771,20.6141611276444,20.2207206066967,22.4308306050059,20.0532028061492,34.5958601679222
59,28.9021127634732,28.9021127634732,55.5866989592508,24.8398540465878,24.6296636339385,26.2536418595904,25.6201187649845,3.15594945561613
60,9.76842140367727,9.76842140367727,6.14623204416109,10.6751350757009,10.7819983742402,9.45873581982813,11.4675539726268,6.01145581197922
61,5.99984622824641,5.99984622824641,6.73762173911395,8.69213079380563,8.94455531886248,6.54913371600512,9.57577929671215,3.05418604919246
62,8.87514461468984,8.87514461468984,13.7398256822876,8.28246847995934,8.35832685901891,7.43836637457038,9.00371791809336,13.315135012763
63,4.41097768289298,4.41097768289298,12.5546981336091,5.78992518295497,6.01155107619494,4.85829324512632,8.37876515034755,4.04079134094656
64,13.0204183870807,13.0204183870807,15.2094941407722,12.0146433767791,12.010642105985,12.2684858578476,13.1128577806703,9.94323075513313
65,30.2573002327714,30.2573002327714,41.6164746992052,25.7371063413427,25.2834109548947,27.7922394402981,23.9098572012389,36.928654660354
66,60.8134768328734,60.8134768328734,84.9118900912577,58.1407311362233,57.6272936823651,59.4703436462258,54.9392372662366,86.5708033349113
67,55.0763883192663,55.0763883192663,62.9853691346985,47.4278058428498,46.7589624380278,51.0860266366486,42.9407918842765,59.5368716078472
68,56.4654428072502,56.4654428072502,63.1699265311876,48.547093598356,47.8505958465207,52.2860506114126,43.7333074354249,65.6635212811667
69,8.35383549439687,8.35383549439687,9.59482276055739,8.09409026121621,8.11192968837824,8.0554200408881,10.1035245263914,2.48229052844053
70,17.6523167524856,17.6523167524856,24.7194626027829,14.8910067527782,14.6693467983186,15.7592885892995,14.2804102809345,13.3059149805885
71,61.5518823330311,61.5518823330311,117.252100237487,63.0273610025927,62.7647573961686,63.3909653662897,61.9098359378883,39.1006629547535
72,323.116823860807,323.116823860807,466.980113058599,318.996766277686,317.771388689664,333.919713262421,330.789658731538,330.243867417748
73,79.7753260488739,79.7753260488739,172.873444370498,67.905368681251,67.4631447386757,73.646832537647,72.4200447054833,69.6688669420352
74,27.0238348946368,27.0238348946368,41.7944762935123,24.497742605196,24.6118270272497,24.353222135448,25.2090449564307,20.5963184503686
75,251.919469968315,251.919469968315,284.737358733455,231.797244399432,230.336693598012,248.365483772179,242.524638669569,271.508493143685
76,72.2916444048052,72.2916444048052,120.692388250106,82.6101159877133,83.363005927073,75.1038640260696,77.1395824696585,96.5722581215063
77,229.344015657552,229.344015657552,277.79692493793,215.27170979146,213.817891997717,229.160547221917,223.628976782294,240.919291887795
78,31.6088181708857,31.6088181708857,35.7312940999205,36.4559907826156,37.1360201218779,28.1058538893974,30.5027505516009,33.1549763192677
79,41.4194640000178,41.4194640000178,64.6993734401636,48.942218671225,49.7712883671903,40.8501119671524,43.9052023532848,65.0604426287059
80,72.1475817345389,72.1475817345389,145.851406253697,53.0674792248358,52.6807406392743,61.0572246397857,59.6298561668208,16.3843360309221
81,135.392912296247,135.392912296247,199.207353152713,118.892589725252,116.788856483309,146.712413216611,142.195992912287,119.337023288636
82,47.1432991180528,47.1432991180528,75.8633997784241,60.9514342296765,62.2348021631833,44.88472936369,46.9922004417569,51.5607964056517
83,36.0744034012481,36.0744034012481,87.3876024744565,28.1040433134778,28.2586028713202,29.873061184215,30.3018479455221,25.1424356688961
84,43.9043649208254,43.9043649208254,65.9852782602289,40.2341520715399,38.9693950462532,46.2793639717039,41.0385846513249,60.8888228890257
85,8.56038898521203,8.56038898521203,25.8016299807154,17.222584469396,16.9950284115411,15.7998563478916,15.330520102065,18.2096313309994
86,18.0968647291464,18.0968647291464,35.1903592919636,17.4481841381876,17.259402904814,18.1287569441227,17.5390733370585,31.7546930728041
87,28.2417883039542,28.2417883039542,60.3192561368011,22.8086964732564,23.4356132958312,22.8638001501112,24.3792087435706,34.3696050776475
88,9.82509188203018,9.82509188203018,8.95614858582881,14.9517347128726,15.4517095568707,10.4579571825311,12.3560126481225,1.69692559777273
89,19.0804222866986,19.0804222866986,26.3856555348717,16.1904387744764,16.9280824544933,14.7227404332647,17.2820490400352,15.2974673234605
90,13.5908457404592,13.5908457404592,16.7878859986386,12.4517620569329,12.9169436633503,11.6127316580532,13.6764992081332,2.47102390297066
91,5.81932921253792,5.81932921253792,8.06344851515202,8.49424779406437,9.06601471313648,5.84770233407556,9.26388147693868,1.46469939658982
92,67.1266962001799,67.1266962001799,100.532122831814,71.049637856584,69.5464892198925,74.2471735728717,68.2198759454539,88.1729310741517
93,32.2682685119934,32.2682685119934,48.0681679668352,33.4083314383203,34.749464426727,27.7624261145065,30.6065355465989,23.5208063084977
94,22.6182345912413,22.6182345912413,38.9361002410306,24.5057488069334,25.5933779323752,19.9918459999705,22.1709830833898,18.1810190641994
95,54.6477175027611,54.6477175027611,122.049292148564,79.9328195673196,78.5701661354925,78.4922131470531,75.3818387036116,134.941501530751
96,133.555251156474,133.555251156474,249.40929243005,169.758966304289,168.120691122721,165.486840692176,162.935659375695,199.599771626981
97,216.106470812472,216.106470812472,373.33092801851,268.161450245569,266.175601568366,260.551631028455,257.683488618781,378.196036558952
98,323.088798011692,323.088798011692,493.357914428647,385.889306038723,379.826805992369,410.186998461557,406.780154750496,276.162213910251
99,96.9685156497207,96.9685156497207,162.436870913965,90.996302643643,86.9934723867544,132.50020488516,126.41000488677,173.466939820606
100,45.771304026147,45.771304026147,130.372204892528,55.7721723972808,53.4864671435045,61.5933809688699,58.5973008153416,128.619912011007
101,15.8976953034738,15.8976953034738,36.3096811618938,24.3063997837528,24.7486181059074,20.6490125175341,20.8815711127717,48.4569001471391
102,19.504568140857,19.504568140857,45.7683173445255,24.5007749812803,25.0660363928301,21.8050141460699,21.5108730456031,64.9905635334928
103,21.6531321757335,21.6531321757335,39.2964294195124,19.1369198650917,20.97923002054,14.4384429813687,16.5596495602484,6.57782914868047
104,7.61687561335453,7.61687561335453,9.31922551888895,15.232445487264,17.1326038003454,7.54536520858183,10.8268304181404,16.7593902362612
105,61.2254511857516,61.2254511857516,136.223396294737,71.3342733851581,69.5222547967422,72.582709972135,68.8496683115056,154.26311110802
106,31.0934780142851,31.0934780142851,42.7064298235641,26.8657663850892,28.3131519226907,23.5259385498167,26.3705082900421,6.19503418890859
107,10.3652316814996,10.3652316814996,12.1941289837092,20.1067887307484,20.8844153049599,15.021638098548,15.9629736651774,29.7537916995394
108,5.65040416904385,5.65040416904385,1.20670331521571,8.81168065812049,9.99271730075648,5.29906358580828,7.8817783300827,13.8042331604516
109,9.8693322635946,9.8693322635946,23.2582563898751,13.89954344185,14.0878211812653,14.4254714678059,14.192767302525,39.7172393083924
110,15.2517338576015,15.2517338576015,23.424457916955,17.3506884204643,18.6024505798621,13.0783969216195,16.3989862851711,8.20329495004759
111,7.00241447732371,7.00241447732371,4.57541980755908,10.1422550674679,11.4863681875272,5.24984792283973,8.7343070460863,7.89955645616374
1,2252.07478920255,1059.44389366505,3851.0571090632,2316.64219870432,2252.07478920255,2234.03418886797,2252.07478920255,2252.07478920255
2,616.570028109872,248.706173146061,996.657600585902,548.95517771059,548.18872594384,200.446161423801,238.156139120729,782.20394086645
3,414.557982836788,659.375309767711,862.180950211476,504.688121854042,506.255967052019,661.395448093149,681.617986078077,371.171701162444
