"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
3,126.696272078782,292.50374026699,186.687608541943,133.747487688645,130.704554485291,138.468833271271,143.029365713741,158.00153717449,225.488901101236,192.063917935488
4,570.978042134097,967.184020689782,666.156312857924,719.172959843112,737.347103390995,900.82905675517,908.681227491156,810.399408400261,911.633909559336,461.578415368087
5,51.7228501755902,104.128687118329,67.5821505009907,70.6879021126336,69.8760169218818,39.7245282872213,38.3370365935716,35.4658720928399,58.1000625527399,215.62484016631
6,110.135873064851,395.164488472251,204.109619466924,111.144832689489,108.661525493236,207.779737639698,205.636798231169,183.602199359787,202.59079617136,69.6898521844492
7,47.4221954934532,96.0879369808118,61.8457853343201,75.564882038452,73.6193114242038,58.230580015235,56.3678191776076,55.379117757202,80.9623514773574,63.468480770973
8,75.2955690627245,96.5700000811907,70.7359975902886,87.5755318765039,84.6180504198564,71.1038216549289,68.4949918658924,71.0246761190105,70.6568968548796,59.0685874658379
9,411.480974478633,429.29742460775,366.748406704417,297.97281889171,263.39053324656,403.996899798842,395.004638850393,409.963148205137,435.051754392542,284.542388707195
10,584.108527114231,637.322277803866,548.025357901245,469.025745639378,428.045525590378,591.890942504215,582.126824304722,538.449309296802,656.111827530759,341.756281146181
11,87.7395516748878,94.53161840373,71.1280650210221,35.168310327482,35.7177015875234,72.8184327012769,69.5462681057618,70.1852568570068,84.4629869261588,18.4188927706068
12,201.173691293303,159.372171353629,80.6677546420516,52.6442347045856,201.173691293303,76.5147283067247,201.173691293303,144.900445502293,201.173691293303,201.173691293303
13,50.0737198892783,45.1107443330464,100.623444417955,144.231006328477,176.468931773792,104.523181078238,118.880567545943,77.3685297333159,57.6800881659254,299.245290239901
14,109.556079649522,115.617900478858,92.5056988039822,32.4929505893076,28.9124180275882,96.1329758103618,91.6923893816594,84.429449250004,115.906398735817,21.8495714369012
15,76.9626771274066,100.517993158833,82.9861828230708,62.4088441783214,62.478584079558,66.3000713119104,71.1688264220397,56.4209933549364,86.2611934698066,76.8404265298555
16,31.4251755591924,29.3657937395468,25.1299287802578,24.5323207964339,24.1000137828026,23.8077716251381,23.507723672465,22.8805541992353,25.4606797386282,38.3871025458836
17,29.6987954023216,31.6928554977679,31.5867477289906,32.167042221957,33.1032238308304,28.5400596614972,29.5610749276558,31.3067847510644,31.1930259005309,107.899141836614
