"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
23,48.01922165519,42.3420735626131,48.8296905673696,70.5038896090446,70.9608580602085,45.7811201786136,53.0383277570873,35.3684207703403,43.7464346651085,22.9156840584642
24,36.2770540609176,38.6999915482161,28.2952383425656,26.831117111979,28.1740794086039,23.5185684095783,28.2034665079351,22.648273944889,26.9221612858484,48.3476921909967
25,68.8387643876121,64.3178867228074,94.5669616655671,79.3871351374052,78.0108667550626,89.1096078410672,94.890857543579,84.9318939133571,86.8609911566381,91.521775010237
26,57.4580337672017,117.327592298539,78.6506179386175,52.1788224089647,51.6460087040988,73.1972730737728,47.336919636945,86.2780294599942,77.4998062257726,119.339900719848
27,17.4694970554335,17.7306198854,11.2720191334784,18.1201423540639,19.8604966400282,11.8418205230694,15.852715559173,12.2117061524265,11.9852860531357,80.1385154691401
28,206.356096773607,288.274356832832,192.353090440787,177.654783532403,175.487305474169,218.928240878135,196.201480663335,207.365216546583,181.648856853394,316.545051440579
29,90.4630932364913,93.8074176214331,106.293175713487,130.071151732368,129.35545410817,110.028930173568,115.077426246717,124.997913378079,132.940983597587,29.7044613707821
30,24.6919717628123,25.9304147424694,15.2086378664127,27.305047292167,28.3842971186747,16.7185757516718,16.6329350852968,16.7178899228381,16.5021303632184,38.5730817273125
31,25.8629534505588,25.4457122994546,23.3107335437743,24.7259715895202,26.2644427888466,19.5297917003199,21.7702994562795,22.5737895994984,24.8511687992472,21.0366105846804
32,62.0487303490066,57.7159173394749,81.7830839684836,72.665751704705,71.015638179859,81.0960961278255,86.6288465234237,79.529023906042,81.5075006919045,66.7660205656654
33,26.2140487199135,46.9373489781478,28.3003814151023,26.187575142413,28.1377462813939,26.5627924179121,19.7532175650128,27.0517426841375,24.5508251086999,63.0880488608583
34,41.5230510380593,36.1511493790354,35.8304897184312,33.8599476112864,36.7574284268268,22.1523404547508,26.8538241146197,20.2613958571921,21.3153172151172,28.0850252831052
35,18.122545160224,17.2645027062383,11.2081326678913,30.677694593707,34.0865650590087,15.7897026610547,24.5079801397313,11.9407735126766,11.5541869511395,19.2462250120465
36,71.2615807512798,71.2615807512798,57.0431791372214,49.5710529719994,49.5828703486093,54.745177995529,53.5689133472693,50.4602697088303,51.9956365321684,263.700815090301
37,93.6028280126236,93.6028280126236,139.938607281214,120.76658517127,120.699210057921,105.941161412586,111.058026431102,108.137082714146,112.14598669046,160.964609754473
38,34.7899967363373,34.7899967363373,21.4710987381738,39.4226870185892,39.5171384645107,33.3344117186611,33.8979078255922,30.8383766412041,31.922111179955,69.078030940197
39,242.67533044124,242.67533044124,236.854570295853,214.214533289572,213.930843443071,236.775448042536,230.092376387524,212.38088830834,180.98338412234,133.089926249641
40,258.059750479939,258.059750479939,294.029333310771,343.646445184052,343.488715804906,307.977584153555,314.648032651097,309.20393183262,318.34937776904,256.609309664326
41,20.9470423193043,20.9470423193043,12.1402934118146,21.775391086418,21.8390373926907,20.6118159673142,22.7492895915743,19.2146636545357,20.7450622839299,64.4420023232342
42,48.8293219309928,48.8293219309928,73.9537627236151,54.3600376752722,54.4037699286433,54.0989074723542,59.3476518320868,48.9324211115398,50.1317145386976,9.55639235354612
43,18.4289759721666,18.4289759721666,7.83135333850527,19.3361044478279,19.395055277628,17.741590903358,18.5725969872661,17.642271007956,18.0092672893391,15.1011313412418
44,17.9403790995837,17.9403790995837,7.1265547573868,17.6025244250427,17.6619093226647,16.4498640417682,17.1119597063417,16.6965364521528,17.562988208065,49.5645936298789
45,25.7433682676198,25.7433682676198,16.3335043884591,23.8596979354987,23.9462243283753,23.0221207160862,24.3189414441825,23.8373649914852,26.3926104985385,4.2587062302211
46,154.187000994631,154.187000994631,169.127349024502,142.165147523983,141.973656844236,148.206318741685,139.952370867475,150.797311167208,135.44964196241,186.418698504469
47,29.6784402250766,29.6784402250766,21.6823018869403,24.5027720731607,24.5362097234896,25.3865847682894,23.3005395024501,24.1447534539925,23.7259569898806,42.1814985649481
48,35.4720333629031,35.4720333629031,61.7607396079952,41.3493694186165,41.3567967428624,39.8836369446301,44.4021602824305,34.3070322943902,36.4905096922822,18.9649301968244
49,30.695429846259,30.695429846259,21.0629723163662,28.8966024950672,29.0870731398317,20.1978466854584,19.9944613472873,19.8487774071346,20.1400315803361,4.15380478192818
50,158.267219153521,158.267219153521,152.644506836482,147.172224771382,147.066260741729,151.224139360357,145.663003952865,133.822771540393,111.129707493266,12.5685485123147
51,24.7089917848948,24.7089917848948,19.5340640878616,32.6434630946629,32.8728004580405,27.5931111465445,30.1284123431445,25.7085236594981,28.0121145037571,143.320425266219
52,19.153387032533,19.153387032533,7.1275377048849,25.79843929322,25.9224550576328,20.3835875775252,21.4738935626385,17.4167990246347,17.6052026669863,52.2189758108239
53,185.139092521207,185.139092521207,199.371142537215,207.712051081958,206.869087141235,205.352837689998,211.011383891014,202.362175756247,211.3002170109,253.259051297176
54,67.3133194443575,67.3133194443575,86.0163553143855,66.9029578866995,66.7673776983399,68.7239488839707,73.298579321704,69.3951622658954,71.3426432797114,101.843978641695
55,101.939143206762,101.939143206762,121.417408307286,105.978895976337,105.700444166148,107.301734773275,112.182680181735,112.554347096811,115.0829544509,106.445503774606
56,35.0797180906376,35.0797180906376,37.1696456796679,37.0123165000245,37.0764266760067,35.9617730273265,40.0964184984894,34.0493445526343,36.0973861178876,98.2421016128908
57,51.8889646653663,51.8889646653663,77.0470679410327,65.9614608425085,65.89334346499,62.9028214679245,67.5515004145486,65.8372510563414,67.2353673236931,90.3976344171093
58,54.8710788267473,54.8710788267473,83.9195681039356,68.6188491359568,68.5246927756145,66.1963715302448,70.6967132266314,66.4041227355704,66.9925364912834,79.1239562144779
59,61.5966910951028,61.5966910951028,60.2950054281126,50.3002963821237,50.2527651401429,53.1444770866084,48.1323569810834,49.2347608189636,47.1816333019695,75.8853228578118
60,21.6092857253649,21.6092857253649,21.4106468786572,14.1194942996325,14.141331270121,15.1635714554761,13.2908796521244,20.3131316717335,19.4581290067527,32.1895866598073
61,6.94611591436785,6.94611591436785,15.5666432378943,14.3599782646404,14.5081352138403,12.1105757040506,16.7535430893156,8.72735945416006,8.76205428168162,3.70313041652964
62,6.72452295816312,6.72452295816312,2.76613752801319,8.20344824876958,8.32799924414109,6.34159310463621,9.17067579675501,5.62389116475779,5.62308230181403,1.31124931402056
63,7.19327989377252,7.19327989377252,2.91179573370537,6.78302097389699,6.84246246231924,5.75830658118834,7.74717960553401,6.06312945697968,5.7304356016782,1.92401920236782
64,14.5601970836764,14.5601970836764,6.37900429291262,13.1023686650832,13.12536302018,13.2168806572269,14.0464819956405,14.30818354946,13.7657098346227,13.0106307082384
65,8.28219850088264,8.28219850088264,4.20387412074981,9.28479246324369,9.29051386270742,8.61149642117183,10.9320506745228,8.21811262186034,8.21543651510969,21.0168360989974
66,113.633779134993,113.633779134993,123.191067377622,106.961101468753,106.835047549567,106.977916949508,98.3085340021848,113.678029250755,110.671630627849,168.87257288001
67,29.7435121686814,29.7435121686814,28.7890341525547,20.9371310001529,20.860454547821,21.8905332467428,15.854191661098,26.4570418479505,25.628327446663,25.3671377746527
68,15.2490044347139,15.2490044347139,26.8467637407067,20.3270747806816,20.3025399616737,21.0251092423617,24.8499629161753,18.1422625832919,18.7029547093178,16.0093508147862
69,12.3835360210471,12.3835360210471,20.2924496890354,15.862042875961,15.8859045094559,15.6330911606386,19.4951089661907,12.661509958517,13.2582616815934,20.471318035429
70,43.5258657502559,43.5258657502559,61.3593057643307,49.9703119273077,49.9487304921484,49.8202959337974,54.4184349466515,52.9447645461105,55.120392780442,55.6014174950577
71,176.695243061037,176.695243061037,206.823630193958,203.315598526187,203.257317793089,193.366564195708,198.015917599265,206.583144416762,220.303095949181,422.8697298001
72,66.8586843868777,66.8586843868777,50.2293882137218,57.136301854919,56.936836176875,59.4525782980713,56.9873514770596,52.2507714560508,51.6885841838609,101.835577344463
73,280.791302841446,280.791302841446,298.812470470213,255.517895853884,255.309466022196,272.004886753048,265.269957394765,247.960435139064,229.706744103317,165.433362887942
74,32.1173740257881,32.1173740257881,21.2614573344775,31.5742036195033,31.6001984441771,30.5583091143229,31.151383228556,30.5630737305248,31.7443549320578,8.22645894655391
75,19.5616337451001,19.5616337451001,18.4438338851311,29.6655295609161,29.8107339077718,23.9773600879577,26.5637886481238,19.8640013949695,21.0713600048841,9.98638014955167
76,28.7246717856548,28.7246717856548,17.687356215309,24.6966281645621,24.7583438483801,24.158272497315,23.0541421441162,25.2157436646832,24.6084643177926,18.4372155217293
77,26.996186546432,26.996186546432,14.0627520914122,25.4930529235927,25.4617513036263,24.1844589022574,23.9893340805335,23.5174716872211,23.9550210333453,3.90073315896846
78,36.8072793960041,36.8072793960041,36.9960404630809,40.6831041073116,40.6124646808854,39.0137116083744,36.6041792488247,37.15667578919,35.5694422528528,65.7576736526181
79,30.5088875930091,30.5088875930091,17.9501528453821,30.2253388427135,30.3426578687466,28.5171567206045,29.7466033383587,28.9545140216843,31.3482351436098,54.4982605187357
80,62.4778561355533,62.4778561355533,53.8967748155263,56.7787033223882,56.808836389012,56.4823310255137,59.1000053100006,65.5272513393653,73.512068277484,231.454333562458
81,63.2657561433522,63.2657561433522,81.0489724359213,86.4284541136809,86.4135445429184,74.773636807921,79.3229535982431,59.0739388340391,63.9819835006054,81.9973965690615
82,37.1052460358559,37.1052460358559,25.9670756190234,28.5965626006631,28.6482617851144,29.5649858659106,27.3591585616641,30.8465487922617,28.0716469783805,49.0833671451505
83,56.2374392221272,56.2374392221272,50.8583432772028,49.4789381247451,49.4609706686305,50.7786920039611,47.6780293676494,36.9157903629367,32.6215814851463,11.5796066020539
84,24.1171019528071,24.1171019528071,39.7885727423814,25.5479962407798,25.5989665056485,25.1444347493027,29.3164945970673,25.6137475463302,26.8376213726658,20.2898282049802
85,15.9476433778443,15.9476433778443,30.3576447831672,20.6953177609108,20.9092377427146,18.9916355635807,23.1668790082652,19.0216681296121,18.7791679164038,17.8838491908611
86,11.9669626159464,11.9669626159464,14.1663207884169,15.4588929223483,15.6971578211611,14.068007650528,18.3075746602459,12.3760216954772,13.3860134888636,10.9015101777798
87,46.1645907726473,46.1645907726473,62.3758083384038,53.078225177015,52.7469150261798,53.2911720333679,57.7721411365679,55.7706632765449,56.285346113064,86.1436646986906
88,7.48943194090388,7.48943194090388,15.9879217275562,12.7374014477378,13.1332419686384,10.7334870509273,14.9623882561143,7.98339041334495,8.05796240459294,1.75942728099229
89,7.33144354727883,7.33144354727883,18.381447587118,15.558833498746,15.6391090236575,12.8234658380033,16.614728757481,8.44707235923992,9.27645849369605,13.5957347102876
90,17.8915111519505,17.8915111519505,10.6321729076117,10.4633205834585,10.7215389158689,10.8901187514672,10.3101822401831,11.1362419692157,10.5021434116789,38.8351463373801
91,18.8508146919786,18.8508146919786,12.5018665507602,8.53067506891684,8.81351362800267,9.30318482992506,8.40132829428064,15.0638159105123,14.745505033108,27.8355634557317
92,76.250163771033,76.250163771033,74.1794282466531,62.1093337173486,61.7659747941854,66.221746387718,59.1376663471379,60.7316303440208,58.1184119873852,71.9539138918518
93,16.4766613967757,16.4766613967757,16.2851473754295,18.9262439529335,19.332035367086,16.5980393399499,20.155481261962,15.92117452358,16.3205933112707,15.7095367219769
94,24.7777679217155,24.7777679217155,26.8780119579865,20.4220671635349,20.5162545704517,21.7010450220615,17.8479235581138,22.0975929769916,21.511761546541,64.2324296871432
95,308.202310720911,308.202310720911,299.079857706086,250.254949350972,249.286608065129,269.311031402591,261.270980370111,278.234413592659,275.566781481585,270.529579980219
96,89.8807419139474,89.8807419139474,67.8437466660207,60.9640547296759,60.8342719293758,67.7422500441415,63.3370949169896,58.6346665167719,54.482370312309,80.3410986604709
97,56.003328041493,56.003328041493,86.3252936317208,86.4853191246206,86.5405126844588,78.6662377142732,83.417947824017,78.3234072387083,85.0931084917565,14.9274449979091
98,93.8074176214331,93.8074176214331,106.293175713487,130.071151732368,129.35545410817,110.028930173568,115.077426246717,124.997913378079,132.940983597587,29.7044613707821
99,25.9304147424694,25.9304147424694,15.2086378664127,27.305047292167,28.3842971186747,16.7185757516718,16.6329350852968,16.7178899228381,16.5021303632184,38.5730817273125
100,25.4457122994546,25.4457122994546,23.3107335437743,24.7259715895202,26.2644427888466,19.5297917003199,21.7702994562795,22.5737895994984,24.8511687992472,21.0366105846804
101,21.8854614322546,21.8854614322546,38.411375181779,28.7366075703631,28.9821873434549,28.6367226676288,32.7707012587171,26.7788282877017,26.5778318457633,9.26229982332241
102,33.1980425392074,33.1980425392074,44.2603941581637,40.8104463091834,40.4807543675013,40.7521269773181,45.1265290086012,42.1097595594996,44.3011056858401,57.8607354010712
103,47.0818229869474,47.0818229869474,40.7286316302806,32.6729650042301,32.1858812752247,37.5350618176965,31.5079776010584,30.2746641582845,28.4633649119012,47.6467551988244
104,4.43240159062387,4.43240159062387,14.0178731963745,14.3608177573072,15.3460213553862,9.59443167497355,13.3973007098744,4.82498212855748,5.14962388855381,15.3229142421648
105,26.0612725643752,26.0612725643752,18.3214716154068,20.4989414636187,21.0254702147115,21.3001084451885,22.2536685378393,21.6327287898862,22.2970459454843,68.8347368947502
106,33.9015261992293,33.9015261992293,26.5744249633981,25.3914887643167,26.1784061202971,27.4435697719577,31.1881827814763,26.0353873200077,26.1929983721007,2.7352392824246
107,29.4195179861104,29.4195179861104,49.5961202173711,39.6222884705531,39.3920497701946,36.2286469531111,31.0832774732012,28.7529018715648,28.0374378344913,29.06558637477
108,7.54157371487342,7.54157371487342,8.93593151221019,9.31340753554304,10.0016377424174,7.4016321795193,11.5523241908897,7.58310435440261,8.06024248421782,1.90635152423863
109,13.6727241892747,13.6727241892747,16.8870092291483,12.7115534252414,13.3638865651779,12.7250351191132,16.5602689885271,13.4123124130224,13.2369644341509,7.43462461611853
110,30.8647666017784,30.8647666017784,36.3628550488838,33.8946049873588,33.6820770179903,32.5477638820217,28.0265457343928,33.9237766073622,33.0157702142125,39.9429406499842
111,5.13311714587783,5.13311714587783,2.69711156008708,8.19665960603171,8.8961148354372,5.52094419806734,8.49170535733494,5.36485864088454,5.52379889093941,2.17852205620471
1,1166.1351804181,2970.48674566723,1511.70398769559,1215.43265265716,1166.1351804181,2137.03548393421,1166.1351804181,2088.24049054352,1166.1351804181,1166.1351804181
2,617.724556561568,1425.97740728425,930.506824242354,824.250303407778,819.808720319564,1258.12211067119,1097.35494113571,1277.35130348707,977.872710163553,572.851789615187
3,151.184003287939,82.2364597713664,164.270703672978,130.616845194261,132.715221072723,97.639348508599,198.09475069348,85.4804315773845,142.61777409954,131.956488635789
4,228.441807055296,447.324607342686,350.37149134777,248.296337462766,247.942492545967,357.229657659394,266.777138919482,299.762328612899,198.178778572077,63.7713549860618
5,303.77357002403,432.34488908346,315.751004500169,297.649428995042,286.458193897658,381.756866444599,224.15095791555,388.873343930153,338.464887884092,485.252690725293
6,148.120505892159,164.907438287803,121.630544764554,81.1134482038913,86.0671058543971,55.7700434573249,51.8388082108165,52.9854282169638,55.5026915064548,190.51686583555
7,43.6572590140841,71.6308556741829,52.969183854858,60.8576295266344,68.08027398253,47.4848758777159,36.5148590625766,44.5743448440242,36.4762872078131,156.980095100728
8,51.6600935541712,65.9395604625035,51.3318222228788,61.4968919247386,67.7912551473226,39.9612622098006,43.0215923506389,38.9155677237309,35.1710180426943,43.4373246166829
9,247.39906409144,258.903663832717,223.40501662898,182.128652119297,182.274886016903,245.838826148691,231.211428426178,253.758739397011,204.139258551105,274.579089438315
10,496.017138705769,503.789570131721,461.935985516996,424.869683058176,424.729585206346,501.197518732554,484.487398355898,457.422998445709,394.077908123615,202.048994384082
11,168.250104231074,172.45943885964,199.747832122699,265.653252010685,265.13544514502,212.628677784336,219.908366837121,214.12289924473,225.64239196378,111.943623601372
12,314.835919830549,278.909577359419,231.143725057738,184.324583935696,183.984078522724,231.682514931376,190.407695303184,283.874565576279,246.262520501756,255.962051757487
13,357.67117904855,342.996035917883,281.929579129464,234.049132337681,233.827661655992,288.982871461138,249.089904103882,310.231341768188,270.189824876336,364.309487067294
14,69.027049359069,67.0850853482165,55.9391912495895,28.1447586644762,28.3404967891403,56.4726599362838,50.6526610400815,48.565512869468,44.456213151708,70.7180701836879
15,74.3476736929226,63.933487679125,72.9722281734083,63.0044768931296,63.1321329759613,52.8860267519751,62.2019920977972,62.6567458482464,87.8535482368763,64.5549135537361
16,69.5473260372072,70.0673041965436,78.4796276677547,85.6509128404968,84.9246265006687,82.1875437951735,88.4090649891724,81.7541374429115,93.2098647678544,102.566832492096
17,30.2886921733354,28.7219150442761,25.305393137568,28.8883643410721,29.9976072529662,21.11299586762,29.9158252354218,20.5965190299721,24.7745739968584,36.9091779796003
18,32.8562396734252,31.5035930502459,26.3648848871533,39.5128725327491,40.2194689207142,28.3567064100411,56.4977666915847,22.1899280947425,25.1452736483389,9.25860999443919
19,57.0836668641095,85.7541037850951,41.4202515307567,46.0660038418766,46.7616140939853,41.9301790350817,47.1255302339818,65.5028125194992,52.4170649118991,47.1156156987672
20,258.304937581778,313.752602271995,255.1845799144,243.772489225448,243.730892181526,287.442783946189,266.481060357207,229.825339027331,163.627380686767,29.9232918016673
21,59.4723531809043,52.7494564033561,58.7407659063277,66.6673261182203,66.8198091358239,51.9084557309139,65.8430298286904,49.4814421411741,63.2241482557425,25.1178088395492
22,103.182434913929,106.205786906867,88.362832677712,75.700919557301,75.8555719462028,84.9484617257491,71.458982117215,69.89344844153,59.1202528761405,51.4878871706972
23,45.2831467763741,48.6394447695897,34.9226773775328,39.5814612046466,40.0061288117062,32.0401138159238,30.5988943116574,39.6524274727438,34.7524804447553,60.948930692489
24,129.797643357742,118.273178974174,118.561548871433,123.185908863374,121.511117728355,125.44459521053,100.31188049977,108.445171618962,91.3848484838898,135.058605557171
25,132.055961432381,129.126979926818,130.227704010258,108.946801669944,106.123900458605,124.357381980646,87.5183965716344,132.288812814638,128.113859041957,163.629889449437
26,69.3029321139538,122.781039066871,88.58953820771,63.8817497102635,63.2990913393383,82.43900022189,50.0282304255256,93.632714599483,82.424061823653,144.192938421449
27,17.216578824889,16.7568180049881,11.2572560507701,20.3639962843439,22.2195393321308,11.4741363937822,17.0640580189538,11.253968625287,11.3160607995197,37.8363885310355
28,140.66509144946,218.655573525326,112.58588322894,86.027954949506,86.8734371751285,115.451589935368,98.5186948792101,110.785880413384,93.9437039271185,92.4768417523218
29,49.9218396559191,50.0404099496918,53.8164022107449,73.4546894767001,73.4179596394312,48.0167430174242,51.4386125392133,60.746473129199,70.6716497510449,116.155678480996
30,22.6228888363193,23.1334588152015,28.8057478461869,54.7151904232946,54.8276452599677,28.8358338590954,33.0649748525652,21.7270152154303,22.210060099308,7.5556765211471
31,24.2694153674102,25.1274093815444,21.7560780056653,21.5678904634915,23.0585184864175,17.6340794259669,19.604286707057,17.5002671423991,19.5444750262841,5.79937110996428
32,20.3098077652482,17.5766172283476,11.9868804045199,22.2161090689773,24.8324805857125,12.1699546796928,16.099237122215,11.7768318039268,11.9880531713405,20.1230222093391
33,54.5396720451837,77.5502518419504,63.4829231277821,47.1560209135254,46.9036698273525,59.4318500406674,40.9183361194505,58.2651001026476,53.4439955912517,134.722665339974
34,48.0822858492454,60.8657983487492,49.1694070671327,46.8296731578434,48.7570967014423,43.4881942241436,34.9752948736347,37.4519880177768,34.7292326639835,27.4727389630871
35,16.0831694392462,14.9580932324252,8.37150771357987,28.0889092749431,31.890052065801,13.8230326491362,30.2683923398992,10.7791095271738,11.0982561343718,15.9192861779965
36,134.662921372642,134.662921372642,119.605505240659,101.932215830271,101.89137581171,122.985636525637,117.3559864719,126.131614146287,99.8889311490514,267.729700086247
37,125.727324017146,125.727324017146,124.887387734171,71.3514608523214,71.371023448834,96.7642823691148,90.0005451671928,110.71090577656,103.267909114662,107.02791983684
38,84.9270360375359,84.9270360375359,76.3815936109184,53.9279304719343,54.0208518998511,71.6610154350586,66.8879499304843,68.0675584443302,60.1648954536725,92.6308870452715
39,387.061063807608,387.061063807608,391.357530172557,353.64850184841,353.604755083151,385.441190331372,377.340904638377,349.465703664562,308.006168890678,109.145611249396
40,172.45943885964,172.45943885964,199.747832122699,265.653252010685,265.13544514502,212.628677784336,219.908366837121,214.12289924473,225.64239196378,111.943623601372
41,22.2847282474462,22.2847282474462,10.442143050975,20.3261099299517,20.3599275460745,19.4453582199417,20.0723206160182,20.8728572199493,20.4675344051846,88.9603189668693
42,18.5359323136538,18.5359323136538,28.2898537201524,28.3944014655924,28.3714342195254,24.3734111086094,28.1546372557037,20.3024496655333,21.0881842358662,11.699572876592
43,107.458034029976,107.458034029976,115.262073526423,85.610742424625,85.536285744213,94.5549937481021,86.0733276717363,109.18094124406,101.031315968749,134.600421710992
44,175.129805365286,175.129805365286,184.311231264766,149.977773343841,149.867399189217,160.77997637815,151.168594330953,167.715700061974,156.069925603541,212.693252344851
45,109.950549560904,109.950549560904,111.703911492253,90.7146679149833,90.7205193383689,97.9970954799962,90.8082101690172,92.6555279088168,84.0564742812543,102.616229319715
46,21.9701033608088,21.9701033608088,12.2781050107481,24.6713374673985,24.6358803232569,22.0637239313473,23.4093449445926,21.4830241688453,23.1742012455026,8.56415403786267
47,44.9709023969117,44.9709023969117,37.1789499457802,31.1224799914687,31.220423767648,34.6677020812992,31.3064388134582,34.0138339641463,33.0766996361475,82.5204832838523
48,167.890130431561,167.890130431561,174.386509184107,128.577004071928,128.508203395244,145.204897870852,135.378559586652,166.516218230347,162.944779653919,198.289119434005
49,67.0850853482165,67.0850853482165,55.9391912495895,28.1447586644762,28.3404967891403,56.4726599362838,50.6526610400815,48.565512869468,44.456213151708,70.7180701836879
50,57.5774188376688,57.5774188376688,46.7039805233174,46.1484126136905,46.1546045921512,48.4103609645526,48.5399348404427,46.5118050675898,55.3173550220215,46.1947952462478
51,28.0163264740504,28.0163264740504,14.4989899878489,29.0148992201032,29.1384390184005,25.7107866579052,25.5792281348167,23.8417672308695,24.5264750146538,52.0537017416063
52,36.5950283158666,36.5950283158666,63.1014072527792,52.6785213388952,52.6841138841701,48.1014527046436,52.8468545908513,44.7932468390205,47.0592548034033,97.2341617602844
53,70.0673041965436,70.0673041965436,78.4796276677547,85.6509128404968,84.9246265006687,82.1875437951735,88.4090649891724,81.7541374429115,93.2098647678544,102.566832492096
54,51.3706941564946,51.3706941564946,65.6187166733592,49.5341901556215,49.4103021627412,50.9768948253284,43.768018822936,50.3343067619058,47.1778421965332,54.1115954699002
55,61.4170737031208,61.4170737031208,76.649651410181,62.2293953481736,62.0473195508152,64.1557243005401,70.2915137585154,69.2311447420117,72.800413749478,65.2335858683131
56,20.310802751862,20.310802751862,12.3544534706615,19.2221690736826,19.462991925618,18.2297287124669,18.5504945346405,18.6266843808315,18.3721664938735,36.611068231262
57,13.602072336671,13.602072336671,7.76679719684179,14.5963982277039,14.6589852345296,13.8096383326815,16.2664022681478,14.1434735113795,14.7285378413121,24.1906457709522
58,15.934635220358,15.934635220358,26.9679480576862,22.2855925072629,22.2975860690134,20.787060075636,25.5063082832961,21.6635205651901,22.1402223042103,22.9745167885783
59,28.1246751298048,28.1246751298048,19.447185252436,21.9972909542583,22.0474954884917,23.014779476152,21.6390619278626,21.508135658596,20.3581588587297,8.98555896599878
60,10.9198186691324,10.9198186691324,1.79771552680798,10.1372326016783,10.3198057922911,9.49100514404709,11.6904020905588,10.4937532741133,10.1717298003177,37.9531500364467
61,7.25807503633856,7.25807503633856,1.96771952742323,9.16816586193817,9.23552294833554,7.37711909379559,9.98538096294864,6.65195498509168,6.64615822154196,1.20531453587057
62,7.30630764611456,7.30630764611456,16.2846709924579,14.4363035583445,14.4538198352236,12.5828937251734,17.0139548604864,8.91159805839808,8.90338355331263,6.96626882899002
63,10.0833519148404,10.0833519148404,19.90801856443,15.2887513091598,15.2742303786273,15.9379183675562,20.4716300599046,12.2528152498401,13.5687932965607,20.1066197207399
64,53.4398054318692,53.4398054318692,58.655762999699,46.3722889979008,46.3159332468041,46.4875619814608,39.1469492791021,55.4123570491353,50.0433382456435,49.6950539842733
65,16.3776690444714,16.3776690444714,32.3048346322952,21.2839778535925,21.2740864836709,21.4748299024702,26.1978090623622,19.1666364565211,19.103474028632,23.9707298562758
66,18.1829922622008,18.1829922622008,20.1814415047719,20.7752957613073,20.7985897374486,20.8971423611215,25.0123967303563,18.1055967883277,19.5534666028307,33.0914686019152
67,8.81762813485605,8.81762813485605,3.51172836774264,7.35986252901483,7.42886992292459,6.44517413279952,7.92485494896563,7.36824120301512,7.09766803344235,15.2555563492746
68,45.998351907639,45.998351907639,42.8284522476223,33.6654759773767,33.579385231557,35.4793609115072,25.689969166968,42.3092567837563,41.2799851391403,52.2201317530015
69,19.1027235193842,19.1027235193842,36.5640771381474,24.4958113325979,24.460969217513,24.6916708290659,29.5754080066474,20.1271405767008,21.2491592062624,31.2804712390213
70,54.9371284790077,54.9371284790077,59.226829770662,49.044907995824,49.025056065089,48.8027580543254,42.051356948254,45.0038192723451,42.1414170603804,60.6911363373172
71,101.234319717784,101.234319717784,86.4040513370404,83.2510745189862,83.2788418541397,89.1202321760212,85.5844074853175,85.0536653763517,74.8988219841729,69.6441467602414
72,113.778733461855,113.778733461855,99.1688878487679,92.1671916334856,92.2284371563237,99.6371815298081,95.2795601615772,83.4553953593048,73.7907177178789,66.1604751756635
73,82.8402420863977,82.8402420863977,70.1149707207201,67.1456801598351,67.2469646699197,71.3589647832056,67.7655614839867,57.5914052124253,51.8954793680994,24.7324413381787
74,35.8566066169695,35.8566066169695,29.3577566251695,37.1101102157106,37.2286691134214,36.0634270654021,38.5800443915683,35.2549969963751,38.9460769142088,60.6026836753427
75,44.5681441614427,44.5681441614427,71.5818794023782,52.2743467293223,52.2787529263899,51.0700110568948,56.6482406859983,46.5910393942334,50.6460816389174,26.2975090160151
76,25.5277846907497,25.5277846907497,15.0035803571758,25.0847983613229,25.1751526628663,23.4286232938147,22.1594939390584,23.3235812085481,22.04764798271,2.58908571631305
77,32.655617966074,32.655617966074,21.0963283556723,29.5856511406965,29.6291696882704,28.8088103600099,27.3445620001978,27.6015827147072,26.8916483660815,51.1483295420168
78,25.8215469484898,25.8215469484898,21.8715554933204,36.4908976522015,36.4551534710046,30.5084586361169,32.9925962538226,27.7732517328006,29.647719353553,31.8482081421018
79,34.9346420675334,34.9346420675334,20.8365580237137,31.297122592569,31.3509162650178,30.2220055949239,29.5355302925233,31.7746666661791,30.4575008502462,16.9561385379059
80,95.3823597589969,95.3823597589969,88.533787993892,83.0643459171238,83.1437476951537,87.8212175100254,83.1869698493606,65.6146747227429,58.6553561988861,74.9982667303432
81,69.0059401733397,69.0059401733397,63.9875671741182,49.2912431619924,49.2221751858808,58.3034724559759,52.9307011477606,72.4948595637245,64.044352162443,87.1507519347218
82,33.0829665748417,33.0829665748417,37.5202048128448,45.7726405576437,45.554086919183,37.4351991730842,40.8797476741208,34.4269500561743,39.024832812172,13.6117948246237
83,138.539005131413,138.539005131413,144.035977114208,148.714319827403,148.55424825733,143.741374905572,136.296796929699,135.98658119775,118.500772929665,142.162957588347
84,5.00343098374793,5.00343098374793,1.16503059540829,13.2672311467975,13.612943572733,9.34342878794075,11.1046369265209,4.88521203060862,4.97204300667136,7.37762711666941
85,15.6704180615824,15.6704180615824,27.9138893562373,18.0141723015859,18.1310125690612,17.0644707834758,21.6930159136481,19.534508153635,19.2636409245829,9.49693630007577
86,87.5239643748179,87.5239643748179,96.2284257045839,82.4660473284374,81.5884866322522,84.9810893594315,74.4976979927529,88.5121651592461,85.9697233424884,112.939352528042
