"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
93,596.306547285445,596.306547285445,544.024893127482,592.233279417837,603.59533998069,477.145516581016,517.441288078877,3788.45799327322
94,309.39915072091,309.39915072091,300.260212350938,331.871944605102,340.568763036212,227.021985864753,253.332475112408,3771.9501299879
95,491.078623977209,491.078623977209,856.552215228424,494.186433512272,486.968273722836,611.947512744885,564.694116944813,3726.42995075624
96,741.082408328916,741.082408328916,576.595045283001,687.687631524624,690.652807675532,651.383564307849,659.317366733723,3801.77956949705
97,434.437022562073,434.437022562073,290.145952526343,538.021698210623,547.084486992131,375.568952828836,394.140968689049,3811.8150178296
98,281.881960840654,281.881960840654,139.130830129079,408.087565752478,425.490730987228,256.616151349857,272.48684261811,3770.6222434778
99,1856.65210494562,1856.65210494562,2303.33298520111,1363.02574454759,1330.50917110761,1948.49559641028,1848.08317464572,3792.65233945159
100,647.654761868311,647.654761868311,666.555132744242,547.965735527738,545.98006924634,683.90476158921,661.855386599946,3769.998896611
101,199.076238129295,199.076238129295,186.223057420263,147.918562087018,151.416819812182,160.404518634093,182.109702588919,3675.4436831174
102,149.088425171555,149.088425171555,101.340989000618,145.256548681808,149.729657974011,142.611976336986,172.892787850246,3666.31015285173
103,100.045189231389,100.045189231389,82.472446419211,86.7031624154401,89.2313157745216,83.9787968537137,95.2489309590148,3710.63601698082
104,49.3149492841882,49.3149492841882,56.8556170610459,74.7997529946031,79.4768557465076,59.281292592027,94.2839756706816,3700.11161311469
105,135.250071114876,135.250071114876,207.434204062566,130.523775945605,136.500310118731,126.341472467312,167.162149770913,3695.94799399704
106,102.451606945387,102.451606945387,180.294293039997,116.033193676517,116.529272348219,112.111138006634,114.303886072806,3744.02268223043
107,73.170476585501,73.170476585501,25.7047343392019,83.5515539466814,90.1323613272405,72.7718899494552,113.436929765553,3666.125183468
108,102.64754512534,102.64754512534,138.561826340748,106.535044064209,113.131269605107,98.7815735993403,146.850065866266,3667.42627553949
109,223.67387519443,223.67387519443,177.569045047844,202.267643989777,203.722113128894,208.269940453932,219.167075324806,3675.38143325888
110,1.59440492314847,1.59440492314847,32.1377157176375,63.7837335306247,75.6058131571242,22.9145189545147,91.7937430722344,3693.9270021289
111,2.1837267461583,2.1837267461583,31.0587395158658,62.5493266860217,74.5081045411398,21.804432335811,90.7635964146991,3694.68754403911
112,0.860466082769213,0.860466082769213,32.1288397991677,62.9765097174107,74.8522278239819,22.1984137471067,90.9343014169105,3694.5477697896
113,6.76376190430854,6.76376190430854,30.6170571248704,61.4229389843714,73.4992531518442,20.9066403185458,89.5841252219682,3695.12262752606
114,0.738603493880892,0.738603493880892,32.0971569535501,63.0470309597158,74.8941448284664,22.2361747782611,91.0846380995344,3694.40520206808
115,1.23970682770595,1.23970682770595,31.6865192651351,63.0137404182653,74.79567517375,22.3124257438538,91.1783538527125,3694.52222251775
116,0.874673638552996,0.874673638552996,32.3260846717064,63.4419534631207,75.2932918878492,22.6311669931618,91.3881941832969,3694.30246436876
117,112.877498578291,112.877498578291,169.367082414959,155.377689263016,163.038209315048,129.146228907513,167.243346567035,3677.59149702262
118,465.753040330809,465.753040330809,437.294256599489,271.883304008995,253.648894847285,389.070790096733,247.270039523942,3729.60200681686
119,72.2430238880395,72.2430238880395,136.059206787609,116.693957694658,126.765130005171,86.3271008104553,131.79058020484,3681.84841420649
120,651.680777438515,651.680777438515,593.218623938085,425.788604347562,393.409738328483,564.146103814393,383.459047386546,3742.78118581394
121,24.8635536995436,24.8635536995436,51.3514393749799,87.6116557818792,100.444514550472,45.3504289902111,106.110475894627,3691.37836933992
122,100.23296897158,100.23296897158,154.934972700495,129.801238923521,138.681888521257,106.511097854499,143.151644888558,3682.6815115301
123,263.097140227491,263.097140227491,351.177860835562,264.968420374029,262.596691460934,273.043300514898,261.615264844348,3656.77224792353
124,58.5722753174881,58.5722753174881,63.8129306101773,104.316356030226,116.967073222564,70.8401663874526,123.026318716999,3643.59072126872
125,130.34873504984,130.34873504984,102.615465015823,120.234433249657,126.864801815575,118.327475734934,135.671768729877,3698.5675560024
126,53.2468808200826,53.2468808200826,25.7242633611589,92.1278266014122,106.134227469758,58.7711148954816,100.565970104017,3697.71140001114
127,71.023564744545,71.023564744545,35.5711123516501,100.414246110155,113.502625512053,72.6386506409633,105.203577275678,3687.89054635356
128,4727.56880469465,4727.56880469465,4631.0072641621,4492.21346204513,4443.05232733877,4651.06507008278,4454.29302445882,4664.65017701143
129,92.2871820839972,92.2871820839972,154.523824462519,130.797228636551,142.425148058743,97.0643757131433,140.412499252693,3680.76936487957
130,515.708976667767,515.708976667767,477.187094467794,331.1492385588,307.400963998436,461.448628215841,309.320645349007,3732.76412516562
131,186.459941407543,186.459941407543,255.028843496901,191.652399951484,197.066329010726,179.747206770913,202.596470357986,3685.89074624399
132,244.273720165472,244.273720165472,197.136764103218,234.12860422742,242.371485070427,225.266020923425,245.374304616807,3699.92964270246
133,123.76042047368,123.76042047368,98.3968850533987,151.593075758709,161.221270728236,123.698396689991,162.772374971558,3669.00466369653
134,265.189489416629,265.189489416629,234.651247734737,329.450142516935,331.964866869313,262.666442401199,282.365716134452,3789.18418737059
135,8.86702625793405,8.86702625793405,414.111635287306,352.664269655219,352.725930983392,244.061697905736,246.470685417637,3783.17869383164
136,645.844922216686,645.844922216686,501.598869559201,481.73104685153,484.742679286406,494.990381894381,531.771329727348,3785.56682504272
137,30102.9664154811,30102.9664154811,31363.3168811717,30900.9045944936,30892.8629521227,30674.1993490967,30610.3063295685,23386.9793586967
138,856.5506275213,856.5506275213,447.129905206848,731.848564239169,731.761655362314,753.973183364062,761.753790862422,3783.27459648074
139,1423.10624172363,1423.10624172363,1006.54287076717,1287.34936247182,1288.657220368,1322.10406083539,1332.48458183272,4077.91562691871
140,4895.97822743917,4895.97822743917,6150.73874207061,5195.58355365216,5185.95176400797,5164.83537823254,5081.18001561773,5027.25858176106
141,1004.04898095885,1004.04898095885,591.041355039297,898.763896161569,899.812662655011,920.903030182188,932.357137901574,3786.87753571089
142,545.722776400042,545.722776400042,129.227432498724,522.273161632955,522.209012402581,502.85797999071,509.169881041461,3813.16360728398
143,74.2804257206996,74.2804257206996,100.496088632875,158.837647734164,167.143522672568,89.4270549089135,131.625467304365,3722.86823783719
144,87.3699830370642,87.3699830370642,66.654177295933,154.344361469084,160.344154930952,99.569395812125,132.491161767572,3724.09103077243
145,23.265754353418,23.265754353418,127.94814770475,127.964642808945,135.221047263674,77.7483310673679,111.032773116567,3722.38263161288
146,112.548157222121,112.548157222121,43.0627047719225,171.205697281989,178.152333025569,121.888723791984,144.261398095681,3724.0601178338
147,60.5976303004485,60.5976303004485,86.131215187347,148.720816008195,155.508893262603,88.7551588989967,126.548916205751,3719.59027884704
148,44.6542938178775,44.6542938178775,105.852929263419,145.285010587235,153.800366358461,77.5549096374054,118.722816260157,3725.17316500062
149,179.667643559276,179.667643559276,139.184280279021,418.303692223836,441.622945948085,209.212672800276,231.500388267955,3727.74005132068
150,712.941461070542,712.941461070542,444.175706460997,647.49257096517,666.946824227709,547.163428083918,557.102772843417,3731.77316821615
151,365.75859248456,365.75859248456,99.3483575877204,447.844190221349,465.802684976137,307.165467282072,317.86407155317,3706.03318388094
152,697.753777938585,697.753777938585,196.87875209311,926.995538938059,929.351044117207,779.813941842261,787.680498331413,3667.01939216142
153,229.606677149166,229.606677149166,665.970055746875,843.471765960263,844.48212158826,632.69255913137,642.733775857988,3673.39398385787
154,3218.52420044798,3218.52420044798,2339.30694129006,2736.69811442895,2738.46909745806,2836.78208817497,2835.63553458613,4179.96760368057
155,104.284889391392,104.284889391392,796.310992478728,841.338562069672,841.442237484918,635.830878754118,636.057358472889,3676.18666011871
156,3717.34587237396,3717.34587237396,2825.53368120934,3126.20278634528,3126.22531798461,3254.13873059315,3254.15174348661,3689.26278617318
157,616.046343078312,616.046343078312,289.992986105946,871.525977298344,874.403448857501,720.118957311018,735.73922802827,3670.97130263921
158,290.633558618928,290.633558618928,1160.65496777367,1942.58355941914,1943.83560432598,1391.68365663841,1391.5353160059,3654.46873799535
159,366.236525124837,366.236525124837,1104.83378570838,1921.81746762848,1919.21267201326,1387.43692866116,1381.70214069047,3667.47310018547
160,6852.12980960682,6852.12980960682,5430.70534116918,4867.48661973648,4872.32408194645,5405.37834208828,5415.11411265698,3713.45023592525
161,15.5726943911499,15.5726943911499,210.328035782823,270.513671897047,282.259149109217,244.648092010796,256.172572033143,3714.73729503912
162,21.0993379998339,21.0993379998339,205.444766010916,270.742647486388,281.345625212793,244.452709342022,254.967838078809,3714.63141809289
163,17.2350790874171,17.2350790874171,208.735911768482,268.498806471539,280.986478115513,245.919386233391,254.785132215242,3714.05202537294
164,332.244483900334,332.244483900334,116.9658468453,460.612251540769,466.328648131332,364.941045536844,381.296247971948,3741.77794691607
165,68.4845190661682,68.4845190661682,307.785535656613,380.671973406331,386.176858014617,283.382681977943,293.619503378205,3763.83930834183
166,400.714312154456,400.714312154456,202.59660811343,491.868106457124,496.208360836554,416.563037354801,431.250496008764,3754.72441572552
167,452.353431343829,452.353431343829,214.833015693343,496.7190918225,506.194522467943,423.326020836675,444.112009454598,3752.12684481138
168,295.187026963935,295.187026963935,452.235921893107,489.106832469564,489.621660505704,454.304743939841,441.686323262284,3801.3845493544
169,2185.47924740953,2185.47924740953,1809.30867146698,1846.72777523961,1849.93301127729,1922.92037849378,1928.84303608788,3683.6546815855
170,144.92929935821,144.92929935821,98.3866289761066,218.242833041283,227.948933364191,163.537901611954,198.184432413773,3678.53891763553
171,243.183710025616,243.183710025616,64.3252734356739,265.197527476582,273.117782059795,235.603489980147,257.222579947758,3663.01551953187
172,174.24395326181,174.24395326181,198.816709714428,179.242046164802,181.775257141506,196.682448821927,182.655918122918,3695.78198371743
173,318.500390110226,318.500390110226,155.407915427175,331.520709455936,338.091350971811,309.039265869979,333.814804392802,3620.16215389971
174,171.842904641892,171.842904641892,87.0981961087269,231.926153765247,241.122745791645,186.049586574848,223.818373295906,3663.02920806042
175,178.616277432018,178.616277432018,11.6154459796245,209.608391938688,215.715702305718,185.173963884748,202.492900841078,3688.60731808559
176,360.932421364961,360.932421364961,229.558097181027,375.973862325632,381.762840704871,340.257926153765,361.912920358776,3667.75047344719
177,661.165720165286,661.165720165286,497.761946256894,645.049150113457,651.754633042976,619.867578490076,645.333873671465,3644.2784715852
178,568.650809776438,568.650809776438,313.968982855465,534.801354273773,539.526095892998,532.369930814016,549.074133080947,3696.08753647191
179,444.718104665649,444.718104665649,191.959879619192,430.52196072719,433.736079505581,417.75999141458,437.93718643061,3696.07802840665
180,1800.9621229175,1800.9621229175,1350.20717964682,1450.86425269481,1430.15912528111,1581.87462320859,1457.76196131508,3948.24631453527
181,1372.47585956183,1372.47585956183,1232.71431854699,1283.34034295002,1288.56245018765,1297.30962942506,1326.41280665529,3651.58705956891
182,199.104721213407,199.104721213407,97.3389803220756,264.777352878314,268.246692471755,225.155074032579,236.335219241998,3697.24335146483
183,159.198543825227,159.198543825227,113.911497405104,231.91435082544,235.351134378902,188.134087336148,212.512682286412,3696.18505589582
184,741.324065310852,741.324065310852,491.704001711679,658.801773304432,661.844438530181,672.829561230221,686.264623039226,3603.68535432477
185,3.84451953018362,3.84451953018362,76.192646491487,199.720282801331,234.789594020763,44.4979013783864,99.8954275742277,3719.51434303958
186,1.38336648497925,1.38336648497925,78.9985226000712,200.720574224261,235.387572988948,45.1225893251104,100.142321931496,3719.47171250811
187,176.106037042587,176.106037042587,102.526530599671,181.779181137989,192.012719202652,163.642254096892,191.958313820083,3673.10042683472
188,203.616863010992,203.616863010992,134.189112577533,176.360179749344,181.464778407407,181.983316603807,185.368556604089,3651.90216198405
189,4571.21867776279,4571.21867776279,4709.10964269247,4402.36512678259,4358.00261757309,4538.05757783382,4380.61380683621,4519.23761513861
190,79.3543057618096,79.3543057618096,14.3711849303197,108.358863479442,120.216695490764,81.4807003512603,115.11165390477,3673.31249246306
191,67.5488821982605,67.5488821982605,49.1445216480987,89.9241761298146,104.39978687374,62.6215377778006,96.3131529133498,3673.29918482187
192,488.815657483269,488.815657483269,372.289361069773,280.142610001383,263.512168929626,415.022304150796,273.270334180183,3705.77239069538
193,93.8169092893791,93.8169092893791,113.380495865291,146.506602475116,157.873309441354,108.996270027595,151.397154685333,3664.03259207806
194,594.026635879627,594.026635879627,739.267372035619,457.490243128445,432.73028139386,565.159047389722,449.720911372285,3667.75433442353
195,1.99111176764635,1.99111176764635,39.9976725966229,139.218319771609,165.048233438266,31.8741964982109,98.0494610417607,3695.98589527334
196,42.5426953822991,42.5426953822991,64.8876523274349,160.93315971103,184.241144093774,67.3556717990494,117.907850278041,3695.53001432842
197,111.568248829987,111.568248829987,87.1844553949883,114.819888567287,140.504038602862,68.744697499478,91.0533956689809,3700.39257704538
198,23.8875263200244,23.8875263200244,21.2045901468069,136.370084423699,162.692235249613,34.5630431185208,98.1735149023427,3700.22623265356
199,34.9070175809243,34.9070175809243,62.7016606001551,158.344546250239,182.31937827218,63.7621512090759,116.55273820481,3694.75561197516
1,14493.4351278536,18196.2687458582,32670.9500235795,11266.4573232405,14493.4351278536,7594.7618985567,14493.4351278536,14493.4351278536
2,12487.522490362,15793.2117686208,16891.8415339538,9867.51159291389,10037.3286068484,9601.25856434085,10509.5565078205,607069.381269492
3,5186.76408502232,3172.82492835625,5446.94769457241,3681.47222953291,3951.32816011925,3910.00178383482,3549.46840182408,114329.475874343
4,8221.06827964289,10478.3225417464,10967.7896384973,6178.85126724905,5912.39672599156,9596.84561987819,5848.27259992837,163405.871450134
5,4305.6167807846,6774.56129766364,6747.24207320055,4157.28459772382,4308.84261809561,3561.26367664397,3547.99677721536,120865.351643698
6,5661.31679473417,9932.90470975083,5264.40108288857,3839.17720607106,4199.07448103793,3003.87540493939,3881.33284015327,99147.3826507168
7,3649.32818045249,4130.58384539837,4740.58864169943,3728.795423106,3955.85514456846,5515.0953528268,3819.40874186034,109839.249522901
8,5719.38783352785,5971.74956959341,5415.03602029803,5131.00737880867,5191.49935195624,4342.25755651033,4889.73830599235,665885.621825315
9,5862.90908356594,11043.8410548644,9191.90556106864,5764.97749483357,5773.449616808,6216.26755791163,6231.70983547978,14701.294236758
10,1151.34241220863,3424.58510673772,2389.57763489538,2388.8388535147,2439.50473365535,1685.10722672159,2132.76311718794,47763.0140029034
11,1395.18628284634,4078.97768727652,2881.04304852166,2575.58724716093,2706.96574620625,2254.68814022778,2860.66550006787,64514.0728872857
12,1252.67548891047,1291.30527924466,1475.93917020935,1844.65531078523,1927.88560723538,949.902971208698,1223.87269570853,29487.1523890145
13,11069.1758895754,9203.34689970462,9194.39362192941,6626.55849317932,6382.16273676944,10064.9644194737,9497.09568081001,20627.5539411231
14,338.820384675507,331.382392541711,345.680644702126,1039.39366193902,1279.99430862553,439.436195871807,1767.80426157955,78624.407380985
15,313.887273076649,180.537938673836,82.8699651805177,780.525304660226,960.667033425939,273.939071637006,1003.34233127799,44383.945493015
16,11431.4529889144,10990.5874057894,11484.4282690708,9805.49562772218,9295.74632959176,11285.6511257166,9306.37540077778,40702.977332498
17,8583.99745555574,3708.99287383344,5022.78957754238,5594.83824882774,5356.11878882341,5741.49585078617,4593.0613910991,75985.4919759774
18,290.737225589395,1079.02438475803,445.610229060361,1109.33149329591,1213.31434613901,393.020551436561,533.358719955269,15099.8812842338
19,1837.98787740962,6796.19421163557,3883.03781183023,1286.52804371594,1374.93181388826,2097.03158258564,2200.64487035402,29906.8463251376
20,2063.69576407767,8279.271033073,3147.45832283189,1524.89569503082,1652.47260614785,2381.69201174766,2452.3845034266,29784.7091849267
21,610.541317474396,2593.76617992557,1296.62073164341,1172.69703954159,1270.59065025783,922.002542482787,1094.4894164323,29969.4563378501
22,471.083374670791,1414.80711976763,1126.69856670782,1695.51713382772,1760.43656575556,1139.40337169198,1476.44240429862,39420.3568755177
23,534.32496979101,2178.61635524989,1469.65383512992,1285.72137746484,1496.21452258477,1015.72830830258,1530.65923338138,44768.9712265161
24,9111.01547590883,8285.85965812147,8861.34840658241,6847.39138980004,6341.18157821542,8489.16026388666,6517.15496284472,40209.5448078466
25,56.046376479625,77.4677148230658,158.500708383074,784.15941413678,958.850069184991,140.970772887496,561.297461315894,24883.8831182601
26,6103.83818552733,5965.69339610483,6050.82164648373,4898.7008485461,4934.12393397812,4486.83614311467,4733.12571871752,694636.92328604
27,22.1016331948543,22.6386725569281,736.876855994474,2454.33103444376,2455.54091907861,1123.08024149232,1282.84085663705,28926.5725855715
28,11294.9084999252,11043.8410548644,9191.90556106864,5764.97749483357,5773.449616808,6216.26755791163,6231.70983547978,14701.294236758
29,1468.89340529343,3424.58510673772,2389.57763489538,2388.8388535147,2439.50473365535,1685.10722672159,2132.76311718794,47763.0140029034
30,2041.24649760998,4101.33868287276,3146.86670755347,1766.65726039726,1814.07165148831,2197.7613008407,2382.6502394379,29570.3730354439
31,194.737860742576,60.5591144286709,472.283794675997,1283.94968324346,1344.98158185914,619.689075880357,972.977575479167,34997.2830089167
32,1532.36999009205,1291.30527924466,1475.93917020935,1844.65531078523,1927.88560723538,949.902971208698,1223.87269570853,29487.1523890145
33,9616.34808937044,9203.34689970462,9194.39362192941,6626.55849317932,6382.16273676944,10064.9644194737,9497.09568081001,20627.5539411231
34,500.516228699198,342.175097526097,275.349752794182,584.787141273644,701.121580480511,329.198033806948,1015.96896654339,44062.9667030215
35,37.1999455680685,35.6222183526111,257.714739704987,531.159252772014,649.106005337266,185.993621795262,769.12800906702,34566.9441142586
36,483.439180032227,180.537938673836,82.8699651805177,780.525304660226,960.667033425939,273.939071637006,1003.34233127799,44383.945493015
37,11615.7212763877,10990.5874057894,11484.4282690708,9805.49562772218,9295.74632959176,11285.6511257166,9306.37540077778,40702.977332498
38,7291.15027589276,3743.87464188234,4909.19578059977,6601.96627450112,6450.90450701939,5416.24266907412,4704.69915094101,45759.8483012054
39,152.745544503008,177.308279336323,656.343770841146,862.936077361103,934.713486347793,448.764184448753,764.599594271707,30255.0527517042
40,246.169642766938,1079.02438475803,445.610229060361,1109.33149329591,1213.31434613901,393.020551436561,533.358719955269,15099.8812842338
41,1325.04996028596,6796.19421163557,3883.03781183023,1286.52804371594,1374.93181388826,2097.03158258564,2200.64487035402,29906.8463251376
42,1051.84934692077,8263.59453793405,3798.71546576962,1378.87443536921,1421.75382884339,3136.51606443753,3147.33298613407,14818.65673317
43,13.2434833216767,43.4259405298012,681.873476726257,956.327694762952,1000.65395499446,864.982485293446,910.349007939841,14969.7782886502
44,520.538974112527,2593.76617992557,1296.62073164341,1172.69703954159,1270.59065025783,922.002542482787,1094.4894164323,29969.4563378501
45,478.399493265891,1414.80711976763,1126.69856670782,1695.51713382772,1760.43656575556,1139.40337169198,1476.44240429862,39420.3568755177
46,606.114337712588,2178.91159797961,1656.07005529148,931.114252722287,1029.76071646569,1043.87128924729,1401.55075237887,34763.2679262116
47,5.50942409840184,5.52946558517207,212.159038264748,473.196557806463,571.369367185403,107.69670594688,242.951122935272,10007.841438561
48,9108.29432221082,8285.85965812147,8861.34840658241,6847.39138980004,6341.18157821542,8489.16026388666,6517.15496284472,40209.5448078466
49,56.6160987392867,77.4677148230658,158.500708383074,784.15941413678,958.850069184991,140.970772887496,561.297461315894,24883.8831182601
50,5722.32395753333,5722.32395753333,5469.30711493322,5281.94546363949,5283.40903824293,5411.0102264682,5418.61994744361,732671.311109751
51,449.630937401748,449.630937401748,216.981681973251,768.333834395768,768.909291867289,609.107622071555,622.691985734529,4774.96150698951
52,840.145570223474,840.145570223474,1421.15576604436,1025.21300248464,1027.58232710129,889.821922757345,926.123144548649,4770.65257862748
53,226.762739648151,226.762739648151,138.019834143376,683.721088567069,681.869293837298,481.280779555788,486.160816144114,4768.82438384634
54,573.853582175857,573.853582175857,271.279350755757,890.354228459281,888.029189116004,745.59528913729,743.17003750407,4712.50371902614
55,184.06005840862,184.06005840862,213.893536260536,716.135859214456,717.060207355275,494.309868717914,515.100524803313,4759.08226283259
56,660.698278394597,660.698278394597,799.117295700959,810.80594341706,808.880950317176,690.504580954405,676.88993262353,4832.78133994576
57,376.792918672906,376.792918672906,113.905521458063,803.326387446462,803.35573287945,609.554204338186,616.805450536985,4793.13524039644
58,479.289273629141,479.289273629141,324.656923270069,823.229985994866,824.305149677621,652.367313419464,675.013429591204,4793.55014861743
59,2.31024703737304,2.31024703737304,126.77777844133,409.290917290164,409.432759749941,187.168395626868,213.917384620485,4821.05100629771
60,6.31472522768756,6.31472522768756,122.238897696291,408.596697549769,408.974013664303,187.25488162215,214.120489820846,4821.54539906261
61,5.33280251443099,5.33280251443099,123.460456696569,408.910932433911,409.084118244466,187.395244552008,214.444832416417,4821.18134144708
62,2.40210496641692,2.40210496641692,127.056990856319,408.968955608873,409.177423733448,187.097885641616,213.739234040067,4821.33191577659
63,18.2171986724658,18.2171986724658,112.687469018762,410.348621711458,410.323835707566,187.164310394187,214.245791478584,4820.5518450878
64,4.36482347411876,4.36482347411876,124.815044838895,408.927540643433,409.064920061726,187.185788472462,213.822601937261,4820.91105541202
65,446.383364525521,446.383364525521,900.894589111824,3236.9560064994,3234.85219495511,2522.16097716907,2525.51116781129,4848.61719979588
66,10856.0242320655,10856.0242320655,10096.5897149796,8232.13742917318,8242.30080702394,8789.35749876416,8792.12314079282,6074.74744376803
67,148.202343348254,148.202343348254,746.310942261615,3238.55268226971,3237.12471521595,2520.39644912058,2523.70674774176,4842.85269232365
68,1501.52618869932,1501.52618869932,1002.84723485975,1377.20683937286,1377.8721530978,1392.64987539985,1401.5477977762,4744.44458212462
69,192.970705785375,192.970705785375,309.463196278887,383.282953967003,381.352261685926,275.880190001492,290.820530842641,4798.99101603818
70,516.44368014655,516.44368014655,170.734754737642,545.705228283118,549.703135654777,485.36841719629,510.806532854897,4808.132559255
71,257.942028752702,257.942028752702,335.488938541921,481.432739312587,479.718386657529,390.601240395676,392.774057193851,4750.10750511899
72,730.221059587879,730.221059587879,256.945374543934,741.651189418569,743.028700815672,694.802716940935,713.241821151968,4789.15472862613
73,1192.3769981578,1192.3769981578,694.149981758481,1100.48232167502,1100.87047470715,1102.1340007425,1108.01113049846,4754.28807815314
74,1600.27049748379,1600.27049748379,1098.90193113492,1436.81022919444,1435.56823270537,1465.59549289523,1460.41895290108,4804.5018432775
75,129.998009743147,129.998009743147,377.202829545659,363.479102481488,362.306309920561,250.120357866642,260.149138224371,4796.52709879366
76,506.947507365651,506.947507365651,40.8524342468466,559.312494667782,558.569951110471,504.121369314465,517.975548583331,4806.17333553604
77,879.038348084296,879.038348084296,382.775704292179,849.749598745389,848.988649267511,833.195524220301,833.586720516835,4802.00734275494
78,24.5626410568311,24.5626410568311,371.903780817886,553.757150981692,552.606442389188,389.707270073722,379.378347747164,5022.93034561652
79,2662.33480716115,2662.33480716115,2292.77398461504,2254.02834723728,2257.64795982459,2361.60586569826,2382.01676046024,4962.34882768526
80,6.36364227328243,6.36364227328243,372.607201580429,547.246324770248,546.63176998133,382.088965374995,374.200580757722,5020.64377099221
81,1529.99270311528,1529.99270311528,1162.93033406753,1256.96630118687,1262.79239650234,1307.57008947519,1332.22594993575,4955.27765292262
82,1406.65569745088,1406.65569745088,1087.64049531821,1236.51946700045,1239.54715400036,1265.58941113527,1272.65854415283,4892.18233476971
83,273.476702557272,273.476702557272,577.309798459337,699.045450592894,695.043814550114,565.557727006955,536.460098234493,5051.48770459859
84,23.7971991173367,23.7971991173367,73.3423342026683,194.885623620469,204.224717581492,94.9995153977726,146.707573670644,4999.17594348723
85,6.52480434370485,6.52480434370485,81.1239089308159,188.524692991205,197.226722402071,91.0079469975464,141.660006460897,5000.20356229364
86,128.826687792458,128.826687792458,82.7312569298907,150.945672132861,157.727199296778,98.461517035952,131.022408112655,5008.41724585637
87,12.8503765448459,12.8503765448459,74.6808460618302,189.685749440161,198.740292254501,91.524505250955,143.316590191192,5000.04370321373
88,6.59593159960359,6.59593159960359,77.7361135359571,186.483153714442,195.1280769692,89.394462561545,140.303564058179,5000.25722842294
89,63.0013474876108,63.0013474876108,75.155665296512,212.605544697136,219.596601070974,111.640074129895,161.377474199639,4994.91356494845
90,11.5365604938864,11.5365604938864,72.5409673378288,180.301741672154,188.36966997398,88.5651517318594,137.81313323972,4995.15871510092
91,772.694305324364,772.694305324364,1146.92708661467,524.147033676532,519.096049037089,748.068376643059,672.88683839291,5003.64462441713
92,985.839203865432,985.839203865432,869.821469855849,1003.13037356556,1011.37877371412,902.788093666017,925.912433187067,4872.57957079049
93,527.811127838007,527.811127838007,495.979273872745,653.168484982977,667.307981273677,475.585768650369,525.372685532802,4976.61957354833
94,332.055085029137,332.055085029137,424.885162502586,469.555752125294,481.750357761741,294.940381385899,334.16331134014,4948.93691737356
95,576.896802884221,576.896802884221,848.672368334549,481.467261540361,476.635460677368,633.788002871749,575.611882334429,4833.88722307917
96,755.992022157106,755.992022157106,627.842442936158,756.759072731586,765.259806799652,688.18178660232,707.790250134837,4972.13273973205
97,438.786768246595,438.786768246595,330.437683958442,593.144673023935,614.668858526406,378.327605565228,403.107466287648,5022.70351633889
98,269.743582880371,269.743582880371,165.689427872976,418.392494765871,434.21604643054,272.623577771997,281.999961030891,4993.63755209675
99,1575.3381875784,1575.3381875784,1938.39546628145,988.644559860368,966.94409647348,1593.98057292936,1494.13669100571,4976.63673372144
100,8322.25491665787,8322.25491665787,8687.98526384856,7904.28144582911,7848.61383727912,8554.53945791977,8460.76434584314,6363.15857263586
101,184.893411820174,184.893411820174,171.545102240595,140.43742694794,146.870226287051,143.983213046133,183.363382104331,4902.65443512812
102,148.287188784076,148.287188784076,99.4999166708962,149.99330347829,156.312867494057,140.539265104204,179.002896763154,4894.07554196115
103,154.92258365673,154.92258365673,125.496286897262,116.814922875742,117.683007435614,125.307823342225,126.623502657674,4947.26027531185
104,59.0398133637337,59.0398133637337,79.7946228929143,89.606748238401,96.7249582556153,71.2174555452077,118.012997624478,4927.61280622878
105,119.328955137513,119.328955137513,174.245313204771,122.737512629892,132.234559581877,110.259986526975,169.768428572993,4928.88129907953
106,75.1031702800829,75.1031702800829,124.931525931754,98.7728852905996,104.783471617007,85.4993056397169,120.659362769448,4959.9326221287
107,107.656570962244,107.656570962244,111.687056140629,121.622835125441,125.534020555148,114.458502289759,136.786280235499,4907.64714244825
108,105.113243212946,105.113243212946,111.857551556829,120.023363944673,128.559191390395,102.295973448634,162.571023842344,4892.34831853231
109,247.786310309664,247.786310309664,204.908707891019,234.326866087422,240.669383059773,233.013688957008,272.406192675636,4851.91237130443
110,1.47220966234166,1.47220966234166,37.4872288798946,77.2673339134764,93.9207877607423,27.6819960192095,110.622309177706,4937.25629770473
111,1.20898407172552,1.20898407172552,37.4090988638696,77.2116244597207,93.877697195557,27.5702530754208,110.765242967666,4937.60921479964
112,30.9592436986716,30.9592436986716,36.5780195897532,72.0484332481849,89.0589555274608,24.9109164998677,107.443759837128,4940.2476810649
113,2.68073206305946,2.68073206305946,36.9607222515442,76.0944942284371,92.8877150743028,26.7204039108293,110.060787193468,4937.98973156492
114,0.799528076871046,0.799528076871046,37.6480690099994,76.9389086783551,93.6789704552617,27.5516426068317,110.498102784307,4937.74962006623
115,1.8046965368632,1.8046965368632,36.9758868053672,76.6178059037463,93.3225109369067,27.0544107326674,110.341768384074,4938.08852152196
116,2.47435474553228,2.47435474553228,37.2522705860036,76.2375727273136,93.0823108145241,26.9219617554243,110.111919762891,4938.00286187055
117,69.3602397644355,69.3602397644355,84.8597381193888,123.59757246466,139.823381175277,81.402927897145,146.927704038351,4929.21663515203
118,54.9367289072809,54.9367289072809,40.1886827828507,87.8687028128174,107.111193491869,46.5566083835829,111.820284319245,4935.79213657767
