"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
137,4059.04255457795,4059.04255457795,4210.50962898522,4013.19654524471,4003.16060450183,4054.52889380107,4011.10011183862,3806.96972520458,3764.1115848672,4465.05796739402
138,441.635282495518,441.635282495518,247.684777927875,450.644560240104,452.199648148054,433.09594319025,442.547684339265,431.331432169868,431.002627580468,4312.43814910712
139,1214.78010511971,1214.78010511971,1028.87733328831,1102.92682780075,1098.95005747358,1143.13233102645,1130.46378424028,1010.89250702648,1001.48073085989,4460.54896137543
140,185.118372311168,185.118372311168,137.426783910364,313.77039501284,317.639634968263,245.93873568378,270.50551618934,186.92170907422,187.220625533147,4298.86228459516
141,688.227234616557,688.227234616557,483.835864741045,631.9452292503,630.367978063058,652.520056791506,648.117030402037,624.713067354305,624.095353714515,4311.56724219243
142,1424.48785194432,1424.48785194432,1781.62947604259,1138.97779342879,1127.7175065902,1271.40761153449,1212.70194219539,1376.03700884151,1362.01632357918,4305.65634293149
143,34.4790621085453,34.4790621085453,69.0971494136912,163.160362709685,165.711578605938,77.7112421858892,110.616138869519,32.0297634611695,32.3031716923937,4297.9237651462
144,48.4638072344467,48.4638072344467,49.5142823177998,165.824547904578,170.879067378319,87.3864718090321,120.743786662412,44.5098841700819,44.5062082860757,4298.14312365559
145,34.7471801037834,34.7471801037834,92.6152591251618,162.981496624952,165.358060585316,79.0185522896776,108.655663902106,34.6526210358982,34.5350161311451,4294.94892436981
146,66.1008327725907,66.1008327725907,37.8278153394641,168.230866467676,170.906804761813,92.524538559192,123.833246783021,57.302625440464,57.3203945779115,4297.81457924557
147,53.5898789050874,53.5898789050874,77.7464637169271,169.970361535369,171.829779807381,91.8400632343155,115.012388962564,48.8468972110503,48.7268754334152,4291.46474398045
148,32.3163572772204,32.3163572772204,77.5313427638429,161.630140433187,164.678562040705,78.8458698056996,113.070809260907,30.5638122240675,30.6662639249019,4298.09384704208
149,60.3456021700999,60.3456021700999,67.5613409551781,361.603172079225,368.544383621734,154.048643606722,173.618310363981,59.9571345647064,59.9061160528632,4413.06471937053
150,457.465662378369,457.465662378369,361.450313306286,507.640798084591,507.488431387489,392.871087672816,393.628387372505,333.130514835254,333.197209972803,4408.96331144874
151,230.061082814254,230.061082814254,129.337888940659,409.436624683839,421.350818753078,234.567975367807,244.317998061785,218.071535217409,218.425587439095,4369.76881364272
152,468.587484000096,468.587484000096,702.895808826871,822.949820212628,813.974882625274,679.200326327053,660.800671770281,493.695266526841,491.232187376948,4172.18682101252
153,92.9469876026647,92.9469876026647,288.347164603423,637.316051372502,633.163095795921,468.229874789363,465.202336551544,93.3373271931495,93.0835469264886,4179.66119020284
154,2086.54587340345,2086.54587340345,1796.41883953636,1778.56128856561,1783.40608181908,1839.30166232651,1848.75556225206,1725.42906179554,1746.91194915436,4483.74950304467
155,58.438071376579,58.438071376579,320.825689411486,638.115382421033,634.033242083963,470.40953537476,468.428666405207,58.1023276718571,58.4961228942226,4181.85058569602
156,1890.10725094815,1890.10725094815,1605.75150441121,1604.31514656749,1605.90989513532,1675.54524623323,1669.12234287252,1642.79453126444,1646.04986988323,4179.63037951427
157,386.174518058441,386.174518058441,609.487123145103,738.48201212786,732.362598632011,584.902020769572,576.455271682822,384.028786186953,383.050124376353,4177.5032135582
158,297.399954681579,297.399954681579,424.942951899642,1167.50484210418,1174.27670104498,863.757741946653,880.10011908478,298.309291355687,299.318940781759,4357.97657285116
159,102.659338115587,102.659338115587,34.6223002146513,1147.71496035535,1150.12506592154,838.253135201697,845.57053617946,102.588614677602,102.458482201184,4335.64363095733
160,3312.98058030713,3312.98058030713,3247.50366189295,2484.01018398659,2484.88113033647,2690.99392967957,2690.94408036679,1782.1081722594,2252.35460444694,4365.51914804059
161,7.15047186399969,7.15047186399969,52.8224342431134,455.645263961402,460.588322173462,242.448597498469,255.424879796965,6.87049061657661,6.87189299328441,4382.70749942629
162,9.26294040857879,9.26294040857879,50.9486181138693,455.665293971588,459.889181932379,242.301270776094,255.184535074083,9.03699961494992,9.02975586316424,4383.04946887102
163,14.5195359921292,14.5195359921292,49.9734426841302,455.853992758709,460.744824251299,242.359403203478,255.6169087986,14.0164838537398,14.1472576262536,4384.60395869489
164,165.941036194463,165.941036194463,97.0029897971389,324.794667955506,334.59446631497,237.045350518038,257.185676028894,162.931586501756,163.050945814701,4297.75794009762
165,40.2504559473771,40.2504559473771,96.3422026919065,287.039636944654,299.479567797524,185.465984008952,215.207066008958,40.0209590336023,40.0205948832931,4294.24801527946
166,105.578104965391,105.578104965391,91.717623483107,301.708562845019,313.92783352605,200.683711566574,235.900591634485,105.566777047424,105.563888495527,4298.06524664627
167,242.206482839375,242.206482839375,132.911822378592,377.845816219541,385.091385915811,300.379857726332,315.804772099002,239.996682727401,239.886336316002,4295.64002770975
168,127.527984205296,127.527984205296,64.4461399527132,273.757646204229,281.139522892752,189.067503460713,201.80624847434,124.588834109263,125.401978624828,4287.21490022949
169,1358.54161474549,1358.54161474549,1234.94069372048,1173.95222551217,1167.01307496358,1229.23162699112,1211.53560174567,860.533056486521,839.244941285097,4337.76701089385
170,82.5174519794992,82.5174519794992,37.9912864472671,172.628767257877,182.278968802394,114.593507178879,144.812094734648,81.5823992088191,81.5752991101157,4323.52638227538
171,182.242784032115,182.242784032115,65.0176748144829,226.87921905358,233.786234289345,188.153785892213,213.715228273029,176.268011240771,176.321484137082,4311.55465786483
172,53.6223749622516,53.6223749622516,96.3739791731895,150.155124977864,157.219305849663,88.6596619276444,121.891454230659,53.5244539714819,53.3802737079131,4315.10251680425
173,229.702644969779,229.702644969779,168.11934725175,267.500617585295,277.141233597582,233.351730973526,259.554667164986,227.602402152977,228.35479383757,4302.46533039984
174,94.673913312576,94.673913312576,23.8265694243489,174.552000371993,182.62185359711,122.852021539665,151.007984092339,93.8973413216279,93.9852322742942,4318.14329373809
175,103.463882189506,103.463882189506,72.1224517901487,185.997126782445,193.747822794103,131.333814900995,161.772803735199,101.821912174144,101.96301773631,4327.75207512982
176,299.018797138368,299.018797138368,180.124989373701,310.385387740773,315.169159071625,287.056706584841,298.845294497726,280.306232979112,280.369054499649,4318.30907211838
177,392.065632010202,392.065632010202,274.143904123685,366.422669765167,369.274932691975,361.910304393773,370.750225201527,338.9518735971,338.793518712151,4310.56689122562
178,482.947750193338,482.947750193338,331.748104295514,451.994040000576,454.226396326102,453.566998860073,459.35805096049,452.475495554028,451.05402919709,4295.09052190372
179,388.870207343008,388.870207343008,230.769316843462,369.958657545374,375.28480800658,360.172909679573,380.074116403355,375.150563042487,375.734590616275,4297.33954183041
180,3697.68155703879,3697.68155703879,3285.1537646544,3228.36276439099,3232.8626546216,3348.71458922578,3341.02108996202,3697.69735677766,3697.36258911955,4751.00094829108
181,588.227900531329,588.227900531329,449.121292513142,542.793823090501,543.024960373112,552.340072444263,553.738324475473,543.772045254262,542.654085578055,4267.89595589687
182,167.34777514469,167.34777514469,23.0940584250158,218.570721273151,224.545018202902,178.105679736608,204.139771658256,166.115493627134,167.106210166887,4292.16116859152
183,133.88341859954,133.88341859954,36.4194178311271,201.028956476958,207.062597011049,161.307094600914,186.155042274508,138.056239851243,138.05832658668,4298.244171205
184,602.2792531331,602.2792531331,457.181444758665,544.070203828765,545.862204808067,558.226377167524,560.863526515147,529.255476600078,540.51266422817,4308.47790307473
185,3.91409901638781,3.91409901638781,64.6620382537413,263.383318679395,293.127791989489,54.7433436029622,103.543075217003,3.51900231178659,3.52867431059145,4436.70768515632
186,2.11570967692583,2.11570967692583,66.7677188078553,262.963506927067,292.807657262587,54.4848622638641,103.414625923876,2.17601861234628,2.15011654052382,4437.1601214475
187,160.164626715649,160.164626715649,93.4533496242294,164.421690758175,172.488235141125,152.445747595518,173.573147637672,201.192736149526,200.812829194612,4336.05989096803
188,153.382312627499,153.382312627499,131.55190817674,153.789686805412,158.574581722299,158.38773160343,161.712183210339,165.059608790521,163.282376938464,4361.07490526842
189,3913.49088436256,3913.49088436256,4037.11575529477,3861.5147564336,3853.88530677602,3869.3785526594,3849.08930495519,3869.84326408123,3869.83458209274,5084.63718886808
190,86.5274375787789,86.5274375787789,52.3659330528296,115.493906799346,124.773126441321,92.6165365425957,122.509383623345,91.2811620703062,91.2892284236774,4334.0962091223
191,65.4822716407895,65.4822716407895,96.1018471628207,101.902747955608,109.779296781153,94.9253204050507,107.303948846536,69.8364867781998,69.5598485895579,4324.89623596889
192,1843.05999888716,1843.05999888716,1706.17499125703,1685.61519852058,1669.16248028819,1742.20300980775,1671.57476634525,1841.67946114506,1841.53252788224,4520.26273485753
193,83.9270651150869,83.9270651150869,56.1753305511726,105.277265873832,120.876633653381,63.807209112209,115.059391306962,79.8465595577495,80.5193374865591,4339.85568744592
194,212.610878625508,212.610878625508,389.679788938675,209.888760057913,201.692424073759,251.239229012636,208.034178906767,237.963351415327,237.463351861939,4321.69023590504
195,3.44256777338967,3.44256777338967,63.0432653937602,158.170105366305,186.629664616597,53.7928083609299,108.810914299465,3.57800388894301,3.57887681110742,4372.88077743683
196,11.4629060952153,11.4629060952153,54.1357205342737,153.694735261703,182.277437840099,46.7248769156919,106.42678877676,11.0548283601302,11.0545702737683,4372.08823825786
197,1643.32409216863,1643.32409216863,1851.48331114494,1723.87535764444,1695.1861936905,1734.81512582843,1679.67150185952,1806.95650855739,1806.88660554139,4597.42155092429
198,41.8734124175688,41.8734124175688,92.5783221219324,170.702024592713,197.588562069228,70.2761790800611,121.262951621242,114.839736578044,115.397137151833,4371.81261320207
199,13.7203294684989,13.7203294684989,54.6810176144861,157.850434792678,186.155709371652,50.4363573809543,108.754718508282,13.7708320357007,13.795816054087,4372.2306305013
1,12270.6736166752,13443.1055128631,32730.5022512236,12101.7178152946,12270.6736166752,15317.9461806145,12270.6736166752,14980.6871950222,12270.6736166752,102828
2,9336.13985167004,9033.09146802836,12707.4278740909,5839.96939162345,5697.30493703737,5902.23647613407,5280.02867084357,5577.32508045957,7529.06142865102,505511.093326729
3,6880.40095699604,5422.4727621954,7890.22851683927,5347.11057045453,5029.85204993939,6459.78095872374,5184.84674654485,6401.86913468802,5400.01060274604,95407.9792581895
4,1913.89695635573,1931.6425435297,1544.90407328447,1856.47019306644,2268.54160930114,1215.54680734755,2615.92941225858,1499.63790884128,1412.10754564683,137869.082780501
5,10897.0237097405,4797.86196249692,7186.47182177331,7310.36160673105,6858.69855040974,6568.97503468358,5165.89186659105,5989.29168275798,5472.92220493873,98804.4303965967
6,3933.34067186253,3956.81082002142,4740.8788445486,2669.69328970639,2909.54701527077,1938.12930959219,2250.43961924261,1981.40500278002,2292.30686774375,84477.9106640406
7,6498.07330481859,7035.54183864589,6011.23300679976,6710.25410632845,6837.55906541522,6857.38799761079,6334.10985542629,6806.10015204935,6890.85330144708,94419.7592446083
8,5109.74746052924,4969.86276807528,4601.51888643464,3848.2436232229,3794.34052834451,3312.1113933077,3139.57901135434,3374.26175836316,3164.67267678458,560245.79202054
9,7113.56435941723,6924.4562366296,6733.16884424303,3806.52684489799,3755.83141680689,4109.88848222633,4039.20355827991,3552.72461122837,6132.83652463664,12172.9725826318
10,1669.14400082723,1972.43329704908,1611.55795249134,2085.3654576315,2062.81040125879,1502.21326496671,1481.31536292104,1450.55269415642,1375.05259501041,42813.0247018241
11,2888.255497483,4214.35694943677,3026.37481630547,2203.33738259961,2160.31519985339,2762.1920752819,2376.7953649086,2849.07837186886,2538.9112922912,53382.4660112401
12,2418.9598723798,2130.76214337286,2456.02155098252,1617.68267232246,1622.44022056286,1351.60895370979,1333.00290388763,1313.22144626088,1328.85160590264,25211.1352214257
13,3485.21606731463,1812.47226897567,2843.41857462468,2825.96150516559,2707.89883072252,2627.2840849031,2440.37421461833,2607.0368886118,2432.66204059013,16941.7315667028
14,1312.11381002576,881.47882988291,909.348973626476,972.791941959648,1056.20314952903,905.985251460962,1283.01621728016,1024.57696186445,1003.65198286788,66323.5262926065
15,614.394375591052,778.278625763391,440.065673660145,641.401087360252,758.784704719517,401.179676196486,761.075189354654,410.917235032256,403.613736992368,37869.4110606906
16,354.520169313446,1456.64928664599,534.16116227937,620.39320109369,757.184974889746,501.325412983213,829.331147897182,339.235823043944,337.67162027493,33730.9240853939
17,3831.28274747709,3622.38015852829,4875.7013050876,5184.94042553995,4953.00763492907,5416.28051198941,4381.4090580209,4738.35412353998,4585.17653811932,62228.2030585805
18,507.046337621807,527.52029594844,483.239797908387,1077.19726613677,1091.08116999673,429.856053836708,448.536920198026,330.65066626846,330.6522845297,13086.8959047776
19,3063.80484991742,2998.87440685368,3323.70921906186,2221.94798858073,2199.10446861413,1866.89589964512,1822.77362699135,1927.41874451867,1919.98498687888,23919.9496482388
20,3493.60588602935,3560.01722839595,3202.40037644966,2057.62283485723,2105.47158196842,1953.2337652051,1992.22059668262,1832.18135939326,2210.04776978546,25840.0822398057
21,1356.59934159313,1449.71570388957,1184.56147956338,1119.22921543684,1171.44967016052,955.357525473293,923.489796491791,946.784465608675,907.302023407388,25014.2306249607
22,647.536616083655,625.756554291881,457.986156234773,1008.09829144495,1089.61832947846,597.842992739108,853.303435825726,432.705258923138,428.447007669567,33726.2050282653
23,1490.71991707755,2286.35295572719,1852.71829845581,2213.12241027035,2349.2847189676,1903.25277143923,2177.29569586945,2007.12621450436,2076.41647010986,38181.9718810135
24,3236.4899295353,4346.66355483797,4402.83014280844,3769.39772361332,3725.97524781522,4046.25216008998,3661.9250975771,4006.23170733773,4016.67653121719,34601.4694112992
25,413.443797601642,587.988838871307,517.486868536806,995.172903391184,1127.783425605,550.695487750918,697.921065211658,541.753066489663,542.448873064274,21677.8097790737
26,5080.0644787732,4971.76178597575,5251.33996805641,3789.42372780202,3758.78951363285,3457.46309465685,3304.6918973788,3376.31521115559,3165.6405919982,585782.713643326
27,13.2372567778497,12.342586034766,714.099378198032,2103.81768896307,2114.24255519018,916.201420604047,1060.27880538629,9.21794811708248,9.20159470192802,25739.8546781237
28,6707.67224264081,6924.4562366296,6733.16884424303,3806.52684489799,3755.83141680689,4109.88848222633,4039.20355827991,3552.72461122837,6132.83652463664,12172.9725826318
29,1736.813150541,1972.43329704908,1611.55795249134,2085.3654576315,2062.81040125879,1502.21326496671,1481.31536292104,1450.55269415642,1375.05259501041,42813.0247018241
