"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
1,3647.92882714094,5246.42402479028,7611.76741478839,3825.81293922887,3647.92882714094,5172.24431152495,3647.92882714094,3647.92882714094
2,737.176466166912,477.293844558856,1995.11790346586,584.519686600635,578.529817898184,498.896968586727,485.268329856625,1168.42112508937
3,711.23501958543,753.441205841038,1430.45323442156,686.644321415402,674.77522125216,793.297914626144,663.488228305191,572.044045224423
4,1792.62194417842,2125.13191761688,2586.81228477258,1834.63912390298,1791.45473550899,2162.04770495003,1895.6036325946,2148.07401979367
5,178.733477021934,144.761476810679,459.33038078455,233.632297269851,263.629038686651,160.231308497819,263.023922947045,302.103239170081
6,989.643835688291,1119.85838573827,1291.83122086288,856.268945863079,815.893247735993,1135.95126168631,1024.18318807982,966.229772567354
7,109.930695359096,96.5041235315856,256.048119109111,172.047979325808,201.120684807537,104.310352032292,121.421874935773,217.133628004911
8,54.5033207915961,31.9018851728874,178.661325312363,161.663337664128,191.22232318009,49.5971710097944,141.485059191384,91.9850481032344
9,123.734431882957,97.3217225373314,393.542272576528,115.311188527172,115.559588151512,82.5574727501755,92.9969036531554,1016.98779699354
10,259.299826725322,269.59124169793,686.969696896719,285.301863122633,284.711793821934,258.703671962966,259.346722645243,331.75412167063
11,119.398358756455,182.571520245065,452.891157761436,98.3405211087293,99.5844583524276,106.19113855765,108.791004734493,78.3371519475752
12,58.3801850487685,54.8708179872054,188.181875679693,105.277258696093,104.827774063258,74.9493357930087,87.8761291360981,63.1429481036522
13,110.260836172806,123.802280146209,250.452798666111,147.935401069369,146.312065258794,128.026177774533,128.338727604917,166.2995914344
