series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
53,62.086582091894364,62.086582091894364,64.93070095497481,67.93536490603805,67.91888601231891,65.96941944648303,67.3354980622279,65.70806444717498,67.68689814996665,69.47820675591662
54,31.970484282556082,31.970484282556082,34.98666701559907,31.792623208779748,31.770120374733125,31.910760212471484,32.12778460034496,32.07696970916263,32.10191370187818,43.333538226506
55,40.24073394840992,40.24073394840992,44.92717481444951,40.160465790065096,40.067826683742304,40.62766616851266,42.66362070921537,42.80583347700112,43.84302053830376,49.02990782406681
56,29.880487701622442,29.880487701622442,26.265632260955798,29.006593234870493,29.06244833214714,28.52139506676116,27.895234356026908,28.946956508917214,28.233603825426783,41.03960294356736
57,32.631129351025656,32.631129351025656,33.85223703944194,33.388371345802206,33.418520002390906,32.981254893514716,34.399117401902295,33.055875740606446,33.5359555922954,39.54949738427207
58,24.638616519417297,24.638616519417297,32.69577219588583,27.94480642647815,27.917035358630482,27.122014721836702,29.030533108349676,27.514512303805528,27.650507642588902,45.0708876721987
59,62.81088849621722,62.81088849621722,61.28135101611247,57.57027386623556,57.502310320439456,58.67757544933315,55.94657665418652,57.339870255161564,55.93857137665882,92.60716054398468
60,28.006409844063157,28.006409844063157,32.726684283855576,25.504183212365508,25.479668426184574,25.98841698562374,25.584619265335167,27.598909426368525,27.20397588387641,37.955828546164966
61,14.004306785974357,14.004306785974357,15.545266485698034,16.264207700642178,16.343114258242128,14.962727155990558,17.424601447590543,13.733419359023728,13.74193693854419,14.434252646067597
62,6.798039665549884,6.798039665549884,6.448192654294232,10.156907096507352,10.263518399377817,8.10632674303742,11.456198142736447,6.613122776194293,6.6093376381887134,5.342291574958448
63,7.0257487718391225,7.0257487718391225,9.140030150240355,10.065376838465651,10.100498689114914,9.398187649497595,12.851361002344275,7.847826672808665,8.209555159190591,7.225764046684838
64,24.23359262555442,24.23359262555442,24.117047854512958,23.29407044381181,23.27906263926403,23.32722832078348,23.520132482382333,24.207614987022236,23.50313040897336,39.758807083936496
65,24.301256680862394,24.301256680862394,31.95699726306852,25.983236308275593,25.958768667447305,25.881380104795344,27.71867920150686,25.042419263550546,25.026917524324826,34.80283847517614
66,42.20758737132284,42.20758737132284,43.81044769392662,40.56010625348219,40.56988145045629,40.469277910922706,39.39362291737741,41.98214294052904,41.45553356618739,52.86693083818151
67,21.98025303854328,21.98025303854328,23.286323988841733,18.815927220516357,18.872665864856412,18.884087225565718,17.576159524837735,20.513378291813115,20.214779711494568,26.83116307073071
68,21.63237774692091,21.63237774692091,19.99438647364911,17.455513110976735,17.4305859085657,17.776435604867974,15.965395196962278,19.86652779894278,19.522465899863192,24.256858174891633
69,22.32127499591476,22.32127499591476,34.063741291952226,25.59494448491056,25.633587650370657,25.488649778589547,28.71463140980232,23.057807218877873,23.70751915905034,34.66428879718581
70,28.17043505334608,28.17043505334608,26.426178229378788,26.65869246685203,26.642289763540248,26.721645463839376,26.2766170675863,26.474401971836908,26.204318892424208,35.56031238162303
71,115.70260987355745,115.70260987355745,119.65214344207259,118.55793998126741,118.66703040552825,117.13820962982089,117.68126149244942,119.76941680127571,123.2871205977006,174.82189150144924
72,216.25478480651375,216.25478480651375,222.66475776499635,208.72939586657142,208.70968412936955,213.34497193526954,210.30801494516618,200.878514342593,189.04509218645373,221.82724681398838
73,112.05766345853867,112.05766345853867,111.09849348909268,104.29490107843868,104.37393027748432,106.8588639245831,104.71097892911746,96.58769588726415,94.16123700803767,107.74346664196281
74,78.02774465844149,78.02774465844149,77.45844107828025,74.65921498933956,74.72428756778926,75.6468385510658,74.35597414760447,76.42169175678121,75.0129043610592,107.50227772388392
75,43.01544809904687,43.01544809904687,45.09236495890897,44.142268320450604,44.200319492891566,42.845061236385995,43.93609025500692,42.922997070854386,43.258485414042845,46.151850462086664
76,46.32198464686439,46.32198464686439,45.37314236920795,46.53646858809103,46.53305140969737,45.90220338406052,46.09018045811507,45.656197290029354,45.79577129756036,61.659232589033586
77,55.50458447080524,55.50458447080524,51.93385655983244,52.83236259767719,52.820745429965086,52.97516967754973,52.16885370758005,52.949900188666085,52.09013256089322,61.37781681572341
78,36.62774345545511,36.62774345545511,34.62801490449609,41.89607686928212,41.87193108429067,38.044547644018756,38.60669265399425,36.85642776353726,37.3514688503628,43.61921809841059
79,46.474975941012815,46.474975941012815,44.07330467843334,50.92783410845076,50.87845050431874,47.77086439092937,47.29470149915312,46.2908368893014,45.959193615359595,52.44112373301483
80,66.27990287592606,66.27990287592606,60.55448641563501,63.644915064909775,63.60220949894776,63.10363452969284,62.811446946486804,63.840265519358574,66.65504300219438,99.59503386463012
81,105.21575255809546,105.21575255809546,108.46483692216903,104.66620677691253,104.5888225208596,105.70954170658837,105.88609993255152,105.55686393451414,104.7483080753105,128.42849467863877
82,48.120594802364685,48.120594802364685,49.87967476842152,47.47729498626881,47.50327742602755,47.643120997464855,48.061801510038606,48.17956268827857,48.498037921668235,53.692137136069995
83,79.26934096321129,79.26934096321129,77.04570576830977,76.83959548079919,76.81205774305006,76.63909578565641,73.66784715753634,68.91718119883062,64.48982830045911,90.51629101783443
84,11.63894056827298,11.63894056827298,16.404784472897248,17.15641169888706,17.453532924869844,14.200356059088046,16.443611907566368,12.038104259817727,12.31497997533166,14.006857441682873
85,15.282952842302727,15.282952842302727,18.86938506687758,18.514757890699368,18.73255801217743,16.24149572542138,17.400859270728542,15.21462607474223,15.187015453244195,20.906090847603533
86,32.92304435129747,32.92304435129747,35.37414189139039,31.699713569190134,31.620549782471766,31.761909104291288,29.82367151752594,32.62495365395559,31.871537369780555,40.811599924250245
87,36.978832991942035,36.978832991942035,37.678425812662645,35.881203338327744,35.842708229633594,36.31692330004253,36.46217454984502,35.877758708686386,35.93854439048707,38.86212107324263
88,14.522596916579454,14.522596916579454,17.032663492897182,14.297128660450511,14.568557678730713,13.417247936081806,14.034854005854614,14.229875900079266,14.20160099925804,20.498173295175004
89,19.506030817416296,19.506030817416296,21.00634041129123,16.860861312672906,16.917119221205017,16.845381337799736,17.179529284962815,17.92825529612587,17.49065815731556,21.831268467486648
90,17.36094500217204,17.36094500217204,18.788232717175017,18.186477292763886,18.24336443096882,17.232233711551306,18.426452064928323,17.366899654108188,17.423679401692787,21.789614651262482
91,15.683649801202982,15.683649801202982,24.981966895440866,18.591988994803277,18.61384552660552,17.75767588345581,19.429765565203567,16.16499867837936,16.182951684565634,17.9073816180175
92,55.764643208691886,55.764643208691886,58.22976838694641,51.50236412583204,51.291677482259985,52.60458854945109,49.50034092787477,51.676406442964556,50.464327627258506,77.75633187896068
93,37.11270629449873,37.11270629449873,39.27278762163358,38.3397753973207,38.488541249517304,37.64355219649146,38.26636721879306,37.391108186548735,37.49971250545674,44.21154633483156
94,35.80233794282143,35.80233794282143,42.10824716417317,34.35061569689759,34.14555083297582,36.149828617337185,35.23848593742233,36.40501674244528,36.27947730907716,49.111250445343934
95,95.52818531511723,95.52818531511723,84.53504905986112,72.74088322127237,72.53697558291087,77.13243034944483,74.23130043867856,79.67419696230016,78.56409808954596,89.23763750041472
96,77.6945007134106,77.6945007134106,77.98974195822755,80.4236090252994,80.33652183175937,78.47917339909496,79.04514243476629,81.31266882518987,82.25518503077582,83.74651225060434
97,166.3971338552873,166.3971338552873,151.94394335328914,142.52185823762423,142.2566392439617,147.84061484005488,144.6212282654291,147.8304074360549,142.7001371410058,151.19472002952656
98,166.22608487316947,166.22608487316947,193.76358218369901,236.86943495769006,235.79271617033666,202.30822705742844,207.6989591182421,221.92432180485457,230.95393118817955,112.03545416898525
99,47.11714020958502,47.11714020958502,44.735061534967805,55.958285714072765,56.100567608833444,44.88781611445801,46.054240092229286,43.39540823148328,43.54363507797135,70.83401968969876
100,51.336250387487475,51.336250387487475,50.151071691143876,49.17212102923628,49.427266338092835,49.96698292215233,49.69644932954976,49.84555171741744,49.85240578864117,60.14123942702486
101,24.349614852463418,24.349614852463418,26.608266911273276,23.516952319704732,24.088745200324308,22.539954741199328,21.494295670907274,23.157368777382292,23.242679069268622,30.573585900080904
102,33.18403752185253,33.18403752185253,33.099740508252644,32.63461959371935,32.94221889372607,32.37103853592939,32.373281380076534,32.68552559268138,32.550890728794904,52.11789141470147
103,41.046904067684004,41.046904067684004,41.159360145717564,36.91423558464667,36.62359990198419,39.41849916024162,37.59373870999709,39.35580678355581,39.00588009094053,53.257158621412
104,7.075091881281092,7.075091881281092,17.35357699442293,15.799941933059458,16.75549999908825,12.11078110234739,16.060434501740176,8.07145963933144,8.441444358631434,15.701791977709647
105,73.8394459479366,73.8394459479366,72.63702226461818,70.39683703787209,70.11071401631558,70.79681846441206,67.95269438879667,69.41348827866324,68.04064200695395,69.83106489372953
106,73.43773214256828,73.43773214256828,69.21850465901316,60.557735484384175,60.35371538126674,64.80060694034174,64.15546860312112,58.073705827079046,58.0454313610471,43.93806191389311
107,31.70102904524317,31.70102904524317,35.11435231694649,36.318193640782994,36.53339957862827,32.74348280817534,31.34910928592939,30.697128856461102,30.403168593405656,34.30107274782223
108,9.579413616271054,9.579413616271054,10.864885974514324,11.704394852605892,12.29652631908953,9.402016725099374,10.479045588871841,9.53864254512242,9.43929185237241,10.129998402152578
109,17.801511061550084,17.801511061550084,19.383605239601756,19.425224163495447,19.889619168725616,17.362235000740764,17.54700307630613,17.733577914690745,17.770777137660772,18.97459368600474
110,27.661424447863183,27.661424447863183,26.365140970255975,27.241462843279706,27.44261794920938,27.059834951777376,27.827490278496782,26.503908412060227,26.503637214172404,31.62307407959234
111,12.043198061568354,12.043198061568354,15.338633710937719,12.883498534181877,13.357737738789217,11.707339210787572,12.8558540142603,12.155455935340585,12.155682877772408,14.584165165383935
